date,symbol,ret_1d,gross_ret,net_ret,weight,weight_lag1,turnover,cost_ret
2005-06-08,pkn,-0.01075772518080198,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-06-09,pkn,-0.0020561430909439293,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-06-10,pkn,0.03468929892985151,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-13,pkn,0.012683994351941674,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-14,pkn,-0.0021530663319218046,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-06-15,pkn,0.014761616611993933,0.0,-0.0015,1.0,0.0,1.0,0.0015
2005-06-16,pkn,-0.00430364848960374,-0.00430364848960374,-0.00430364848960374,1.0,1.0,0.0,0.0
2005-06-17,pkn,0.014641276895860145,0.014641276895860145,0.013141276895860145,0.0,1.0,1.0,0.0015
2005-06-20,pkn,0.0060811046951876335,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-21,pkn,0.005909257579558735,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-22,pkn,0.01007612732909724,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-23,pkn,0.002020954103068684,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-24,pkn,-0.015896183854360202,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-06-27,pkn,0.003987194748459988,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-28,pkn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-29,pkn,0.004205421002547727,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-30,pkn,0.007878889771963271,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-01,pkn,0.013826230030253184,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-04,pkn,0.025472943411325222,0.0,-0.0015,1.0,0.0,1.0,0.0015
2005-07-05,pkn,-0.017098598636925533,-0.017098598636925533,-0.018598598636925534,0.0,1.0,1.0,0.0015
2005-07-06,pkn,0.019406850087555272,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-07,pkn,-0.009531434810299388,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-07-08,pkn,0.02102838078161051,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-11,pkn,-0.016845461513824378,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-07-12,pkn,0.013349292454556627,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-13,pkn,0.011407105058787392,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-14,pkn,0.007396349324828577,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-15,pkn,-0.020267731162744496,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-07-18,pkn,-0.00768571087397818,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-07-19,pkn,0.011493875645892215,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-20,pkn,0.0057068695134920855,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-21,pkn,-0.02638653895787335,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-07-22,pkn,-0.0057730470864152394,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-07-25,pkn,0.02339662048815172,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-26,pkn,0.01515431127129041,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-27,pkn,0.007374930937995572,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-28,pkn,0.030812344752914056,0.0,-0.0015,1.0,0.0,1.0,0.0015
2005-07-29,pkn,0.01126245185739494,0.01126245185739494,0.01126245185739494,1.0,1.0,0.0,0.0
2005-08-01,pkn,0.007362450484210914,0.007362450484210914,0.007362450484210914,1.0,1.0,0.0,0.0
2005-08-02,pkn,0.034834822692167755,0.034834822692167755,0.034834822692167755,1.0,1.0,0.0,0.0
2005-08-03,pkn,-0.017674448894532846,-0.017674448894532846,-0.017674448894532846,1.0,1.0,0.0,0.0
2005-08-04,pkn,0.007216207794962903,0.007216207794962903,0.005716207794962904,0.0,1.0,1.0,0.0015
2005-08-05,pkn,0.0035806081109990284,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-08,pkn,0.008939258297343322,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-09,pkn,-0.015984503027564934,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-08-10,pkn,-0.01976185364403571,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-08-11,pkn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-12,pkn,-0.02197983637270362,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-08-16,pkn,0.030001826018349886,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-17,pkn,-0.007308743397880013,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-08-18,pkn,-0.02751944253501004,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-08-19,pkn,-0.005644392855286506,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-08-22,pkn,0.013286825379125844,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-23,pkn,-0.00751060046975649,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-08-24,pkn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-25,pkn,-0.00938653176486881,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-08-26,pkn,0.01139225452612136,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-29,pkn,0.018848153053919514,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-30,pkn,0.0055294752599259755,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-31,pkn,0.03311931189068029,0.0,-0.0015,1.0,0.0,1.0,0.0015
2005-09-01,pkn,0.05870090150730456,0.05870090150730456,0.05870090150730456,1.0,1.0,0.0,0.0
2005-09-02,pkn,0.023490160736772125,0.023490160736772125,0.023490160736772125,1.0,1.0,0.0,0.0
2005-09-05,pkn,-0.024603535985573965,-0.024603535985573965,-0.024603535985573965,1.0,1.0,0.0,0.0
2005-09-06,pkn,0.00506090397576231,0.00506090397576231,0.00506090397576231,1.0,1.0,0.0,0.0
2005-09-07,pkn,-0.02852379443673747,-0.02852379443673747,-0.030023794436737472,0.0,1.0,1.0,0.0015
2005-09-08,pkn,-0.005154769745174592,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-09-09,pkn,0.01383213026263852,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-12,pkn,0.02569205944585029,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-13,pkn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-14,pkn,0.024996480231141538,0.0,-0.0015,1.0,0.0,1.0,0.0015
2005-09-15,pkn,0.026023237272800426,0.026023237272800426,0.026023237272800426,1.0,1.0,0.0,0.0
2005-09-16,pkn,-0.009522479104095316,-0.009522479104095316,-0.009522479104095316,1.0,1.0,0.0,0.0
2005-09-19,pkn,0.022433712566404918,0.022433712566404918,0.022433712566404918,1.0,1.0,0.0,0.0
2005-09-20,pkn,-0.007856976587129472,-0.007856976587129472,-0.007856976587129472,1.0,1.0,0.0,0.0
2005-09-21,pkn,0.007919197536764733,0.007919197536764733,0.006419197536764733,0.0,1.0,1.0,0.0015
2005-09-22,pkn,0.032853312488684505,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-23,pkn,-0.016688786682359402,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-09-26,pkn,0.009261329070047175,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-27,pkn,0.0228777777154745,0.0,-0.0015,1.0,0.0,1.0,0.0015
2005-09-28,pkn,-0.004443067882183405,-0.004443067882183405,-0.005943067882183404,0.0,1.0,1.0,0.0015
2005-09-29,pkn,-0.006037712992508548,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-09-30,pkn,0.0075922930331500105,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-03,pkn,0.032892114414525775,0.0,-0.0015,1.0,0.0,1.0,0.0015
2005-10-04,pkn,0.0,0.0,-0.0015,0.0,1.0,1.0,0.0015
2005-10-05,pkn,-0.04345407606525964,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-10-06,pkn,-0.04244260621085516,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-10-07,pkn,-0.006325748440355827,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2005-10-10,pkn,0.00636601827050165,-0.00636601827050165,-0.00636601827050165,-1.0,-1.0,0.0,0.0
2005-10-11,pkn,0.026895327314622408,-0.026895327314622408,-0.026895327314622408,-1.0,-1.0,0.0,0.0
2005-10-12,pkn,-0.006160071306291703,0.006160071306291703,0.004660071306291704,0.0,-1.0,1.0,0.0015
2005-10-13,pkn,-0.06046499709590347,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-10-14,pkn,-0.009894209236009366,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-10-17,pkn,0.011648904586717634,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-18,pkn,0.0263877627582203,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-19,pkn,-0.02887512011649107,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2005-10-20,pkn,0.009913251461491246,-0.009913251461491246,-0.011413251461491246,0.0,-1.0,1.0,0.0015
2005-10-21,pkn,-0.024569913802430676,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-10-24,pkn,-0.011727042757796236,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-10-25,pkn,0.015255204322463856,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-26,pkn,-0.015025979928509181,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-10-27,pkn,-0.03228129686384429,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2005-10-28,pkn,0.0,-0.0,-0.0015,0.0,-1.0,1.0,0.0015
2005-10-31,pkn,0.02984964029008741,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-02,pkn,0.023788221013971267,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-03,pkn,0.02165264103551312,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-04,pkn,0.0016420213911421122,0.0,-0.0015,1.0,0.0,1.0,0.0015
2005-11-07,pkn,-0.02114108088255051,-0.02114108088255051,-0.02114108088255051,1.0,1.0,0.0,0.0
2005-11-08,pkn,-0.0033159148660973914,-0.0033159148660973914,-0.004815914866097391,0.0,1.0,1.0,0.0015
2005-11-09,pkn,0.006660014813635762,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-10,pkn,-0.013234945363664541,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-11-14,pkn,-0.030186504965351912,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2005-11-15,pkn,-0.010424079910532846,0.010424079910532846,0.008924079910532847,0.0,-1.0,1.0,0.0015
2005-11-16,pkn,0.013975618917973165,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-17,pkn,0.043169613455595446,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-18,pkn,-0.016542321024227702,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-11-21,pkn,-0.02525863558924457,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-11-22,pkn,-0.010287375246972985,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-11-23,pkn,0.020894185395505138,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-24,pkn,0.003387589076983888,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-25,pkn,0.011933651272537427,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-28,pkn,0.025181477000568053,0.0,-0.0015,1.0,0.0,1.0,0.0015
2005-11-29,pkn,-0.011409923321702764,-0.011409923321702764,-0.011409923321702764,1.0,1.0,0.0,0.0
2005-11-30,pkn,-0.005027757729682558,-0.005027757729682558,-0.006527757729682558,0.0,1.0,1.0,0.0015
2005-12-01,pkn,0.0050531638131032786,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-02,pkn,0.028117072754791028,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-05,pkn,0.0016439086519948187,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-06,pkn,-0.011299217837446252,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-12-07,pkn,0.009768382264972786,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-08,pkn,-0.012872841444270144,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-12-09,pkn,0.00813169139180947,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-12,pkn,0.004869424419746915,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-13,pkn,-0.016122152779834753,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-12-14,pkn,0.02459305108574883,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-15,pkn,-0.0015660993841379867,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-12-16,pkn,-0.007998752218197014,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-12-19,pkn,-0.019440200542889863,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-12-20,pkn,0.014827611244902394,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-21,pkn,-0.02437148402214462,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-12-22,pkn,0.015000397240098051,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-23,pkn,0.013134959222318665,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-27,pkn,0.014563337592488068,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-28,pkn,-0.01756723906147928,-0.0,-0.0,0.0,0.0,0.0,0.0
2005-12-29,pkn,0.02110406549146915,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-30,pkn,-0.0031560938010931627,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-01-02,pkn,0.012775641344810795,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-03,pkn,0.04092043505796816,0.0,-0.0015,1.0,0.0,1.0,0.0015
2006-01-04,pkn,0.03176614075006312,0.03176614075006312,0.03176614075006312,1.0,1.0,0.0,0.0
2006-01-05,pkn,-0.016134547912229458,-0.016134547912229458,-0.016134547912229458,1.0,1.0,0.0,0.0
2006-01-06,pkn,0.01639914063248371,0.01639914063248371,0.01639914063248371,1.0,1.0,0.0,0.0
2006-01-09,pkn,0.01612916254910779,0.01612916254910779,0.01612916254910779,1.0,1.0,0.0,0.0
2006-01-10,pkn,-0.025982664090924756,-0.025982664090924756,-0.027482664090924758,0.0,1.0,1.0,0.0015
2006-01-11,pkn,0.004456391030629003,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-12,pkn,-0.020639219934994624,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-01-13,pkn,-0.028629902096354964,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2006-01-16,pkn,0.0031005500700398425,-0.0031005500700398425,-0.0031005500700398425,-1.0,-1.0,0.0,0.0
2006-01-17,pkn,-0.012335481966524342,0.012335481966524342,0.012335481966524342,-1.0,-1.0,0.0,0.0
2006-01-18,pkn,-0.01411324506927314,0.01411324506927314,0.01411324506927314,-1.0,-1.0,0.0,0.0
2006-01-19,pkn,0.03809829184399227,-0.03809829184399227,-0.03959829184399227,0.0,-1.0,1.0,0.0015
2006-01-20,pkn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-23,pkn,-0.006135399994384061,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-01-24,pkn,0.020000282529771596,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-25,pkn,0.0015400638184719373,0.0,-0.0015,1.0,0.0,1.0,0.0015
2006-01-26,pkn,-0.036124785662923986,-0.036124785662923986,-0.03762478566292399,0.0,1.0,1.0,0.0015
2006-01-27,pkn,0.004674077092144513,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-30,pkn,0.009304663469914098,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-31,pkn,-0.01694939234023274,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-02-01,pkn,0.007863794021559123,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-02,pkn,-0.010869720431704422,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-02-03,pkn,-0.03149497171862392,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-02-06,pkn,0.014616927970712457,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-07,pkn,0.012810869258615076,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-08,pkn,-0.017374730197043164,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-02-09,pkn,0.008042349287141981,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-10,pkn,-0.027132861398056818,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-02-13,pkn,-0.01800901353837092,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-02-14,pkn,0.0016585679905576356,0.0,-0.0015,-1.0,0.0,1.0,0.0015
2006-02-15,pkn,0.018357890097512763,-0.018357890097512763,-0.019857890097512765,0.0,-1.0,1.0,0.0015
2006-02-16,pkn,-0.024569913802430676,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-02-17,pkn,0.05201679869603648,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-20,pkn,0.033485535876941475,0.0,-0.0015,1.0,0.0,1.0,0.0015
2006-02-21,pkn,-0.02623106919379714,-0.02623106919379714,-0.02623106919379714,1.0,1.0,0.0,0.0
2006-02-22,pkn,-0.0015948406323484932,-0.0015948406323484932,-0.003094840632348493,0.0,1.0,1.0,0.0015
2006-02-23,pkn,-0.0031714568880077953,-0.0,-0.0015,1.0,0.0,1.0,0.0015
2006-02-24,pkn,0.019141918051770235,0.019141918051770235,0.017641918051770233,0.0,1.0,1.0,0.0015
2006-02-27,pkn,0.0030586655495554727,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-28,pkn,-0.08879697011304866,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2006-03-01,pkn,0.0308750494440293,-0.0308750494440293,-0.0323750494440293,0.0,-1.0,1.0,0.0015
2006-03-02,pkn,-0.009988519293373077,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-03-03,pkn,0.00501081215760224,0.0,-0.0015,-1.0,0.0,1.0,0.0015
2006-03-06,pkn,-0.009996143557598924,0.009996143557598924,0.009996143557598924,-1.0,-1.0,0.0,0.0
2006-03-07,pkn,-0.037064861188400355,0.037064861188400355,0.035564861188400354,0.0,-1.0,1.0,0.0015
2006-03-08,pkn,-0.05068529654446152,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2006-03-09,pkn,0.01106924960430744,-0.01106924960430744,-0.01106924960430744,-1.0,-1.0,0.0,0.0
2006-03-10,pkn,0.010927992988958302,-0.010927992988958302,-0.010927992988958302,-1.0,-1.0,0.0,0.0
2006-03-13,pkn,0.018029673354862608,-0.018029673354862608,-0.01952967335486261,0.0,-1.0,1.0,0.0015
2006-03-14,pkn,-0.010637917529324858,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-03-15,pkn,0.026856110381077603,0.0,-0.0015,1.0,0.0,1.0,0.0015
2006-03-16,pkn,0.0435415500279932,0.0435415500279932,0.0435415500279932,1.0,1.0,0.0,0.0
2006-03-17,pkn,-0.005015558655364183,-0.005015558655364183,-0.005015558655364183,1.0,1.0,0.0,0.0
2006-03-20,pkn,-0.026883459816545496,-0.026883459816545496,-0.028383459816545498,0.0,1.0,1.0,0.0015
2006-03-21,pkn,-0.010287375246972985,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-03-22,pkn,0.008689114612492999,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-23,pkn,0.0016905017904094155,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-24,pkn,0.006921576574294486,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-27,pkn,0.00516964875318382,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-28,pkn,-0.025599554518322964,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-03-29,pkn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-30,pkn,0.013975618917973165,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-31,pkn,0.015575130452403885,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-03,pkn,0.02031221258141258,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-04,pkn,-0.004956334146147601,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-04-05,pkn,0.0033472957535407577,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-06,pkn,0.03331231674246915,0.0,-0.0015,1.0,0.0,1.0,0.0015
2006-04-07,pkn,0.04033648292408376,0.04033648292408376,0.04033648292408376,1.0,1.0,0.0,0.0
2006-04-10,pkn,0.015516986117279918,0.015516986117279918,0.015516986117279918,1.0,1.0,0.0,0.0
2006-04-11,pkn,-0.01527988830261473,-0.01527988830261473,-0.01527988830261473,1.0,1.0,0.0,0.0
2006-04-12,pkn,-0.0030777728427118234,-0.0030777728427118234,-0.0030777728427118234,1.0,1.0,0.0,0.0
2006-04-13,pkn,0.004652331734956938,0.004652331734956938,0.003152331734956938,0.0,1.0,1.0,0.0015
2006-04-18,pkn,0.023216478668243612,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-19,pkn,-0.021186687892249756,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-04-20,pkn,0.010822639838554471,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-21,pkn,0.0015387639345183501,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-24,pkn,0.0228777777154745,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-25,pkn,-0.004443067882183405,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-04-26,pkn,-0.006037712992508548,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-04-27,pkn,-0.0376955548661585,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-04-28,pkn,0.0031748773081183845,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-02,pkn,-0.015660597157105216,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2006-05-04,pkn,0.006345828718008484,-0.006345828718008484,-0.007845828718008483,0.0,-1.0,1.0,0.0015
2006-05-05,pkn,0.017353296431147358,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-08,pkn,0.0031005500700398425,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-09,pkn,-0.02936276137682814,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-05-10,pkn,-0.02070052518919685,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-05-11,pkn,0.02438689372426417,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-12,pkn,-0.039649040984084394,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2006-05-15,pkn,-0.0247922345185122,0.0247922345185122,0.0247922345185122,-1.0,-1.0,0.0,0.0
2006-05-16,pkn,0.008459647047838414,-0.008459647047838414,-0.008459647047838414,-1.0,-1.0,0.0,0.0
2006-05-17,pkn,-0.02525863558924457,0.02525863558924457,0.02525863558924457,-1.0,-1.0,0.0,0.0
2006-05-18,pkn,-0.02238588580981815,0.02238588580981815,0.02238588580981815,-1.0,-1.0,0.0,0.0
2006-05-19,pkn,-0.02114952356892541,0.02114952356892541,0.02114952356892541,-1.0,-1.0,0.0,0.0
2006-05-22,pkn,-0.06306911429932771,0.06306911429932771,0.06306911429932771,-1.0,-1.0,0.0,0.0
2006-05-23,pkn,0.028813792762472534,-0.028813792762472534,-0.028813792762472534,-1.0,-1.0,0.0,0.0
2006-05-24,pkn,-0.018625438518203197,0.018625438518203197,0.018625438518203197,-1.0,-1.0,0.0,0.0
2006-05-25,pkn,0.009475473598790973,-0.009475473598790973,-0.009475473598790973,-1.0,-1.0,0.0,0.0
2006-05-26,pkn,0.00941425131234741,-0.00941425131234741,-0.01091425131234741,0.0,-1.0,1.0,0.0015
2006-05-29,pkn,0.024327033317085522,0.0,-0.0015,1.0,0.0,1.0,0.0015
2006-05-30,pkn,-0.009131762111732611,-0.009131762111732611,-0.01063176211173261,0.0,1.0,1.0,0.0015
2006-05-31,pkn,-0.009192245775895835,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-06-01,pkn,-0.0018705242246540577,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-06-02,pkn,0.035350081048362236,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-05,pkn,-0.0035441198328682866,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-06-06,pkn,-0.0361075569639554,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-06-07,pkn,-0.013112600545412634,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-06-08,pkn,-0.03607270294380016,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2006-06-09,pkn,-0.021632251720747342,0.021632251720747342,0.021632251720747342,-1.0,-1.0,0.0,0.0
2006-06-12,pkn,-0.014114691102571686,0.014114691102571686,0.014114691102571686,-1.0,-1.0,0.0,0.0
2006-06-13,pkn,-0.06116483022262187,0.06116483022262187,0.06116483022262187,-1.0,-1.0,0.0,0.0
2006-06-14,pkn,-0.03270259481037929,0.03270259481037929,0.03270259481037929,-1.0,-1.0,0.0,0.0
2006-06-16,pkn,0.004531422817240838,-0.004531422817240838,-0.004531422817240838,-1.0,-1.0,0.0,0.0
2006-06-19,pkn,0.08058552377509187,-0.08058552377509187,-0.08208552377509187,0.0,-1.0,1.0,0.0015
2006-06-20,pkn,-0.018663908965443787,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-06-21,pkn,-0.021118739151995913,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-06-22,pkn,0.015095325356901057,0.0,-0.0015,1.0,0.0,1.0,0.0015
2006-06-23,pkn,0.012734184618383715,0.012734184618383715,0.012734184618383715,1.0,1.0,0.0,0.0
2006-06-26,pkn,0.02725407232589383,0.02725407232589383,0.02575407232589383,0.0,1.0,1.0,0.0015
2006-06-27,pkn,0.06940634135372159,0.0,-0.0015,1.0,0.0,1.0,0.0015
2006-06-28,pkn,0.019100087965542745,0.019100087965542745,0.019100087965542745,1.0,1.0,0.0,0.0
2006-06-29,pkn,-0.02622520109082538,-0.02622520109082538,-0.02622520109082538,1.0,1.0,0.0,0.0
2006-06-30,pkn,0.019218612601222596,0.019218612601222596,0.019218612601222596,1.0,1.0,0.0,0.0
2006-07-03,pkn,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2006-07-04,pkn,0.022657265120146874,0.022657265120146874,0.021157265120146873,0.0,1.0,1.0,0.0015
2006-07-05,pkn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-06,pkn,0.03321429539479048,0.0,-0.0015,1.0,0.0,1.0,0.0015
2006-07-07,pkn,0.037514715671903565,0.037514715671903565,0.037514715671903565,1.0,1.0,0.0,0.0
2006-07-10,pkn,-0.0017794662865414645,-0.0017794662865414645,-0.0017794662865414645,1.0,1.0,0.0,0.0
2006-07-11,pkn,-0.010287375246972985,-0.010287375246972985,-0.010287375246972985,1.0,1.0,0.0,0.0
2006-07-12,pkn,-0.024403743101655606,-0.024403743101655606,-0.025903743101655607,0.0,1.0,1.0,0.0015
2006-07-13,pkn,-0.023217149209534882,-0.0,-0.0,0.0,0.0,0.0,0.0
2006-07-14,pkn,0.01641000849372376,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-17,pkn,-0.010734752522666868,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2006-07-18,pkn,-0.005469023889417612,0.005469023889417612,0.003969023889417613,0.0,-1.0,1.0,0.0015
2006-07-19,pkn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-20,pkn,0.014627333675768073,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-21,pkn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-24,pkn,0.01981311874636038,0.0,0.0,0.0,0.0,0.0,0.0
