date,equity,cum_ret
2016-06-20,95973.03581507981,-0.0402696418492019
2016-06-21,95187.42181696543,-0.04812578183034566
2016-06-22,95627.92683117121,-0.04372073168828794
2016-06-23,96085.09253936593,-0.03914907460634076
2016-06-24,96002.74156275023,-0.03997258437249762
2016-06-27,96114.7558965728,-0.0388524410342721
2016-06-28,97369.40441864853,-0.026305955813514692
2016-06-29,97520.26867312308,-0.024797313268769217
2016-06-30,95725.92435404124,-0.042740756459587526
2016-07-01,96819.0375183193,-0.03180962481680705
2016-07-04,97877.20078714051,-0.02122799212859494
2016-07-05,97315.61848493555,-0.02684381515064449
2016-07-06,97062.19528995948,-0.029378047100405258
2016-07-07,97404.30455583212,-0.02595695444167878
2016-07-08,96725.0705970337,-0.03274929402966298
2016-07-11,96300.91553767124,-0.03699084462328761
2016-07-12,96321.4787402457,-0.03678521259754297
2016-07-13,96375.69030761438,-0.03624309692385619
2016-07-14,96290.44355605841,-0.03709556443941586
2016-07-15,96270.48242616247,-0.037295175738375264
2016-07-18,95773.77742993875,-0.042262225700612444
2016-07-19,95029.61532094434,-0.049703846790556616
2016-07-20,95672.98339191158,-0.04327016608088419
2016-07-21,96860.37321697602,-0.031396267830239855
2016-07-22,97450.06925326181,-0.025499307467381827
2016-07-25,96427.5099473653,-0.035724900526347025
2016-07-26,96380.09158719407,-0.03619908412805928
2016-07-27,97284.46234254884,-0.027155376574511614
2016-07-28,97997.94445438604,-0.020020555456139566
2016-07-29,97900.44332093268,-0.02099556679067316
2016-08-01,97822.84602687373,-0.02177153973126278
2016-08-02,96027.11364321556,-0.03972886356784433
2016-08-03,97026.95172861246,-0.02973048271387535
2016-08-04,95996.80974369991,-0.04003190256300093
2016-08-05,96652.217120025,-0.03347782879975003
2016-08-08,95850.61282965128,-0.041493871703487284
2016-08-09,96328.38649848606,-0.036716135015139484
2016-08-10,96452.18335203985,-0.03547816647960145
2016-08-11,96054.5659625754,-0.039454340374246
2016-08-12,96113.56526973077,-0.03886434730269228
2016-08-16,95396.20837829153,-0.04603791621708475
2016-08-17,95284.27473481555,-0.04715725265184445
2016-08-18,94731.59222553814,-0.052684077744618585
2016-08-19,94827.61202246707,-0.05172387977532922
2016-08-22,94400.23400489845,-0.055997659951015466
2016-08-23,95722.57009009895,-0.04277429909901054
2016-08-24,95884.05479601522,-0.04115945203984783
2016-08-25,95842.93071388012,-0.041570692861198744
2016-08-26,95973.84875111168,-0.04026151248888321
2016-08-29,95699.18992992378,-0.04300810070076211
2016-08-30,97209.11642251299,-0.027908835774870133
2016-08-31,96408.98269242454,-0.035910173075754614
2016-09-01,96557.71401429758,-0.0344228598570242
2016-09-02,97010.14997496844,-0.029898500250315596
2016-09-05,98356.61785209755,-0.016433821479024502
2016-09-06,98961.06526739415,-0.010389347326058451
2016-09-07,99534.45077595935,-0.004655492240406511
2016-09-08,99120.88880307117,-0.008791111969288279
2016-09-09,99019.55823916521,-0.009804417608347826
2016-09-12,98125.81006281711,-0.018741899371828907
2016-09-13,98447.6264874462,-0.015523735125537952
2016-09-14,99493.05154633203,-0.005069484536679658
2016-09-15,99817.74721284927,-0.0018225278715073845
2016-09-16,100293.01268256694,0.002930126825669399
2016-09-19,100125.77440961754,0.001257744096175406
2016-09-20,100146.8706230372,0.0014687062303719856
2016-09-21,100197.89395311229,0.0019789395311229363
2016-09-22,101979.50696717642,0.019795069671764143
2016-09-23,101701.05297272687,0.017010529727268686
2016-09-26,102021.5567166936,0.020215567166935955
2016-09-27,101713.33795237965,0.017133379523796455
2016-09-28,101742.79761387351,0.017427976138735035
2016-09-29,101403.21985876709,0.014032198587670797
2016-09-30,101670.28273331477,0.016702827333147763
2016-10-03,101564.71126585132,0.01564711265851315
2016-10-04,101929.32437684834,0.019293243768483403
2016-10-05,102692.55924031905,0.02692559240319059
2016-10-06,102232.201972548,0.02232201972548009
2016-10-07,102108.33234896546,0.021083323489654582
2016-10-10,102182.04022790554,0.02182040227905535
2016-10-11,104001.4254098502,0.04001425409850201
2016-10-12,103842.20117815865,0.03842201178158655
2016-10-13,103853.62465262107,0.03853624652621068
2016-10-14,104629.17333771977,0.04629173337719772
2016-10-17,105027.7747918994,0.050277747918993976
2016-10-18,104872.18967886282,0.04872189678862826
2016-10-19,104368.54190965537,0.04368541909655366
2016-10-20,103786.06964127281,0.037860696412728156
2016-10-21,104000.83010687889,0.04000830106878883
2016-10-24,103774.55263383553,0.03774552633835526
2016-10-25,104268.98341757352,0.04268983417573513
2016-10-26,104730.37529803577,0.047303752980357716
2016-10-27,104855.6294719367,0.048556294719366955
2016-10-28,104455.97565570788,0.04455975655707878
2016-10-31,104879.44105943239,0.04879441059432388
2016-11-02,105504.76681855707,0.05504766818557072
2016-11-03,105323.15098363203,0.0532315098363203
2016-11-04,105224.89407735449,0.052248940773544916
2016-11-07,105705.44120769408,0.05705441207694073
2016-11-08,105644.82908716504,0.056448290871650375
2016-11-09,104429.3422987165,0.04429342298716499
2016-11-10,106054.30986366254,0.060543098636625325
2016-11-14,106611.92275106626,0.06611922751066257
2016-11-15,106653.96513863909,0.06653965138639095
2016-11-16,106687.07644246696,0.06687076442466955
2016-11-17,106337.25449548288,0.0633725449548288
2016-11-18,106611.59677718711,0.06611596777187101
2016-11-21,107453.79369340684,0.0745379369340684
2016-11-22,107411.82880817428,0.07411828808174281
2016-11-23,107315.75178425047,0.0731575178425048
2016-11-24,107177.33406981609,0.07177334069816088
2016-11-25,107436.06671123178,0.07436066711231781
2016-11-28,108436.86162384787,0.08436861623847869
2016-11-29,107659.45730606525,0.07659457306065254
2016-11-30,107509.68888303256,0.07509688883032561
2016-12-01,108234.29396206516,0.08234293962065165
2016-12-02,107896.74511644161,0.07896745116441606
2016-12-05,107317.42792784516,0.07317427927845155
2016-12-06,106240.3770391239,0.06240377039123901
2016-12-07,106073.77402709663,0.060737740270966345
2016-12-08,106211.63399518337,0.06211633995183363
2016-12-09,105640.75376247294,0.0564075376247295
2016-12-12,106101.72121698975,0.06101721216989753
2016-12-13,105291.20082984574,0.052912008298457325
2016-12-14,105490.79395612275,0.054907939561227526
2016-12-15,104419.62612218584,0.04419626122185849
2016-12-16,104587.66298119884,0.04587662981198837
2016-12-19,104725.5576592403,0.04725557659240298
2016-12-20,104242.11306387858,0.04242113063878583
2016-12-21,104247.5122293809,0.0424751222938089
2016-12-22,104035.73505408714,0.04035735054087142
2016-12-23,103885.39242240344,0.03885392422403444
2016-12-27,104035.36259495189,0.04035362594951897
2016-12-28,103388.4725174919,0.03388472517491903
2016-12-29,102574.24386652345,0.025742438665234513
2016-12-30,102344.25860141614,0.023442586014161382
2017-01-02,101674.45314924006,0.016744531492400627
2017-01-03,101245.7593951382,0.012457593951382018
2017-01-04,102415.27165684439,0.024152716568443866
2017-01-05,101966.72803227446,0.019667280322744674
2017-01-09,102623.19149209514,0.026231914920951338
2017-01-10,102592.77329054504,0.025927732905450362
2017-01-11,103172.18165292716,0.03172181652927164
2017-01-12,103026.44390635993,0.030264439063599324
2017-01-13,102611.4577073914,0.026114577073913958
2017-01-16,102304.15746782915,0.023041574678291488
2017-01-17,102859.71727777255,0.028597172777725444
2017-01-18,103011.92061137024,0.030119206113702335
2017-01-19,102501.00601881316,0.025010060188131567
2017-01-20,102080.3647936806,0.02080364793680589
2017-01-23,102570.86920483103,0.025708692048310278
2017-01-24,103064.2121807066,0.030642121807066047
2017-01-25,102557.29315114026,0.025572931511402608
2017-01-26,102303.21365642414,0.023032136564241412
2017-01-27,103911.63800746601,0.03911638007466012
2017-01-30,104480.25274576993,0.044802527457699304
2017-01-31,104546.4193175603,0.04546419317560302
2017-02-01,103624.11671198059,0.03624116711980596
2017-02-02,103232.38064548437,0.03232380645484367
2017-02-03,102818.51385507152,0.02818513855071525
2017-02-06,103227.52917104738,0.03227529171047383
2017-02-07,103490.24880438833,0.034902488043883295
2017-02-08,102699.83942390855,0.026998394239085455
2017-02-09,104126.68601428226,0.04126686014282255
2017-02-10,103220.14667197136,0.03220146671971369
2017-02-13,102776.78162130601,0.027767816213060126
2017-02-14,102315.28322968155,0.02315283229681553
2017-02-15,102837.13862483206,0.028371386248320585
2017-02-16,102325.22268627393,0.02325222686273931
2017-02-17,102920.44799159336,0.029204479915933668
2017-02-20,102419.78003800273,0.02419780038002739
2017-02-21,100910.68870579207,0.009106887057920732
2017-02-22,100043.89349273423,0.0004389349273423715
2017-02-23,100634.70616168909,0.006347061616890803
2017-02-24,100665.4306548668,0.006654306548667943
2017-02-27,101475.38385452708,0.014753838545270792
2017-02-28,101753.6169543982,0.01753616954398196
2017-03-01,99988.42799675583,-0.00011572003244175733
2017-03-02,99141.83588155774,-0.008581641184422617
2017-03-03,99628.33979418191,-0.003716602058180918
2017-03-06,99377.4655523291,-0.006225344476708972
2017-03-07,99613.76798731604,-0.0038623201268396246
2017-03-08,98135.7283591046,-0.018642716408953985
2017-03-09,98195.74946204953,-0.018042505379504692
2017-03-10,97605.51620251936,-0.0239448379748064
2017-03-13,97158.07996931685,-0.028419200306831427
2017-03-14,97183.76658107093,-0.028162334189290705
2017-03-15,96701.0184774418,-0.032989815225581975
2017-03-16,98336.25955170635,-0.01663740448293649
2017-03-17,95996.29128128426,-0.04003708718715748
2017-03-20,96140.30381653266,-0.03859696183467343
2017-03-21,94913.97198126018,-0.05086028018739819
2017-03-22,95615.4788975092,-0.043845211024908015
2017-03-23,94531.1660672288,-0.054688339327712
2017-03-24,94637.67628050243,-0.05362323719497564
2017-03-27,93076.98460909697,-0.06923015390903031
2017-03-28,93558.88259109671,-0.06441117408903285
2017-03-29,94234.65347163407,-0.05765346528365933
2017-03-30,93252.62503524801,-0.06747374964751984
2017-03-31,91889.55509115136,-0.08110444908848646
2017-04-03,90135.68876400331,-0.09864311235996692
2017-04-04,91309.22820842419,-0.08690771791575813
2017-04-05,91957.54494569579,-0.0804245505430421
2017-04-06,92177.86414901345,-0.07822135850986556
2017-04-07,92664.14723428481,-0.0733585276571519
2017-04-10,91477.10345129536,-0.0852289654870464
2017-04-11,91478.26785201827,-0.08521732147981731
2017-04-12,91378.4890615114,-0.08621510938488597
2017-04-13,91374.54562786015,-0.08625454372139851
2017-04-18,91179.4222667584,-0.08820577733241608
2017-04-19,91218.36534820287,-0.08781634651797121
2017-04-20,91905.77003452033,-0.08094229965479671
2017-04-21,91484.02961681595,-0.08515970383184046
2017-04-24,91460.57186563344,-0.08539428134366567
2017-04-25,91058.37361675738,-0.08941626383242618
2017-04-26,91270.83404463317,-0.08729165955366824
2017-04-27,91124.00953976875,-0.08875990460231242
2017-04-28,91585.90780542514,-0.08414092194574851
2017-05-02,91261.17087785147,-0.08738829122148528
2017-05-04,91945.3472624844,-0.080546527375156
2017-05-05,91282.03987488354,-0.08717960125116453
2017-05-08,91723.10795785437,-0.08276892042145623
2017-05-09,91711.23523264959,-0.0828876476735041
2017-05-10,92209.14570127112,-0.07790854298728878
2017-05-11,92213.94539825358,-0.07786054601746417
2017-05-12,91486.1398453616,-0.08513860154638397
2017-05-15,91926.13518602574,-0.08073864813974263
2017-05-16,91694.97042155944,-0.08305029578440559
2017-05-17,91418.8457473464,-0.08581154252653611
2017-05-18,91714.56659920883,-0.08285433400791165
2017-05-19,91684.71430752365,-0.08315285692476349
2017-05-22,91961.32274871644,-0.08038677251283555
2017-05-23,91527.77923746276,-0.08472220762537241
2017-05-24,91331.52371182799,-0.08668476288172011
2017-05-25,91296.18620627886,-0.08703813793721138
2017-05-26,90999.0874064401,-0.09000912593559895
2017-05-29,91257.83558287278,-0.08742164417127218
2017-05-30,91049.1270308769,-0.08950872969123103
2017-05-31,91224.58730161803,-0.08775412698381968
2017-06-01,90429.52031652923,-0.09570479683470767
2017-06-02,90982.52180221485,-0.09017478197785156
2017-06-05,90848.61482301365,-0.09151385176986349
2017-06-06,90839.31433060553,-0.09160685669394475
2017-06-07,91292.48238616531,-0.08707517613834692
2017-06-08,91707.03677366616,-0.08292963226333838
2017-06-09,91808.38958109319,-0.08191610418906814
2017-06-12,92359.06813236188,-0.07640931867638123
2017-06-13,93115.89904255314,-0.06884100957446859
2017-06-14,92990.51804195295,-0.07009481958047048
2017-06-16,93190.51094227498,-0.06809489057725016
2017-06-19,93717.36782321324,-0.06282632176786762
2017-06-20,93499.53843724719,-0.06500461562752813
2017-06-21,93256.38517064835,-0.0674361482935164
2017-06-22,92774.64357867837,-0.07225356421321627
2017-06-23,92559.40963510517,-0.07440590364894828
2017-06-26,92342.09015926496,-0.07657909840735044
2017-06-27,92118.66293744599,-0.07881337062554017
2017-06-28,91891.22915453714,-0.08108770845462854
2017-06-29,91661.00513895055,-0.08338994861049442
2017-06-30,91458.9816585073,-0.08541018341492701
2017-07-03,91766.30603284013,-0.08233693967159872
2017-07-04,90890.28780593116,-0.09109712194068842
2017-07-05,90943.21578799564,-0.09056784212004365
2017-07-06,90881.4935778495,-0.09118506422150496
2017-07-07,91015.45133432993,-0.08984548665670067
2017-07-10,91366.9930896173,-0.08633006910382701
2017-07-11,91481.02675688457,-0.08518973243115424
2017-07-12,91569.29087458915,-0.08430709125410851
2017-07-13,91643.76811106958,-0.0835623188893041
2017-07-14,91602.87305458692,-0.0839712694541308
2017-07-17,91635.74187127281,-0.08364258128727187
2017-07-18,92043.14840627693,-0.07956851593723069
2017-07-19,92156.1901595894,-0.07843809840410598
2017-07-20,92478.38219464428,-0.07521617805355718
2017-07-21,92987.39397947107,-0.07012606020528922
2017-07-24,93273.88602126588,-0.06726113978734127
2017-07-25,93112.66296155409,-0.06887337038445918
2017-07-26,92777.67150388764,-0.07222328496112362
2017-07-27,92832.40230768308,-0.07167597692316918
2017-07-28,92179.14589618608,-0.07820854103813923
2017-07-31,92422.53263191856,-0.07577467368081447
2017-08-01,92978.25867300412,-0.07021741326995878
2017-08-02,92705.94912928852,-0.07294050870711477
2017-08-03,92705.304751449,-0.07294695248550997
2017-08-04,92534.99905625841,-0.07465000943741584
2017-08-07,92800.73747251941,-0.07199262527480588
2017-08-08,93103.77297982188,-0.06896227020178125
2017-08-09,93155.80499520255,-0.06844195004797449
2017-08-10,92542.34580509314,-0.0745765419490686
2017-08-11,92404.71556815555,-0.07595284431844451
2017-08-14,92379.6027066372,-0.0762039729336279
2017-08-16,92606.4251966023,-0.07393574803397696
2017-08-17,93090.8679585948,-0.06909132041405197
2017-08-18,93718.17632166346,-0.0628182367833654
2017-08-21,94849.46355432396,-0.05150536445676046
2017-08-22,95149.73191513488,-0.04850268084865117
2017-08-23,95454.5736401066,-0.04545426359893401
2017-08-24,95922.76309669559,-0.04077236903304404
2017-08-25,96325.91766524257,-0.036740823347574336
2017-08-28,96221.42457242213,-0.03778575427577879
2017-08-29,96086.50121570622,-0.039134987842937896
2017-08-30,95993.22177484655,-0.04006778225153451
2017-08-31,95019.12078195409,-0.04980879218045908
2017-09-01,94530.86474993381,-0.05469135250066193
2017-09-04,93846.08645227585,-0.06153913547724155
2017-09-05,93632.6793244236,-0.06367320675576393
2017-09-06,93213.58095393564,-0.06786419046064363
2017-09-07,93615.13500066094,-0.06384864999339057
2017-09-08,94259.923840714,-0.05740076159286012
2017-09-11,94671.14957965206,-0.053288504203479414
2017-09-12,94750.85085894089,-0.05249149141059106
2017-09-13,94743.37169858703,-0.05256628301412969
2017-09-14,93962.7756245262,-0.06037224375473804
2017-09-15,94273.48909085333,-0.05726510909146676
2017-09-18,94428.7293255046,-0.0557127067449541
2017-09-19,94592.42091009748,-0.054075790899025145
2017-09-20,94851.62699489297,-0.05148373005107032
2017-09-21,93920.87493506128,-0.060791250649387174
2017-09-22,93949.42743991596,-0.06050572560084033
2017-09-25,93611.52643749131,-0.0638847356250869
2017-09-26,93710.27178884843,-0.06289728211151568
2017-09-27,93495.43726812342,-0.06504562731876573
2017-09-28,93987.63584208394,-0.060123641579160614
2017-09-29,94721.43290965472,-0.052785670903452875
2017-10-02,95047.70394218722,-0.04952296057812777
