y_hat,y,raw_signal,signal,prev_signal,is_trade,trade_log_return,tx_fee_log,trade_log_return_net,equity_curve_net
-0.005808888,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,0.40649418838479073
-0.016393991,-0.0005409792,-1.0,-1.0,-1.0,0,0.0005409792,-0.0,0.0005409792065620422,0.4070351675913528
-0.0014037653,0.0032414938,-1.0,-1.0,-1.0,0,-0.0032414938,-0.0,-0.003241493832319975,0.4037936737590328
-0.0056839655,0.0075228726,-1.0,-1.0,-1.0,0,-0.0075228726,-0.0,-0.007522872649133205,0.3962708011098996
-0.0022549005,-0.0080623925,-1.0,-1.0,-1.0,0,0.0080623925,-0.0,0.008062392473220825,0.4043331935831204
0.0023829013,-0.05719016,1.0,1.0,-1.0,1,-0.05719016,-0.006018072325563021,-0.06320823352394063,0.3411249600591798
-0.0046605426,0.005698021,-1.0,-1.0,1.0,1,-0.005698021,-0.006018072325563021,-0.011716093361204452,0.32940886669797537
-0.036362067,0.016901812,-1.0,-1.0,-1.0,0,-0.016901812,-0.0,-0.016901811584830284,0.3125070551131451
-0.0061048525,0.032429334,-1.0,-1.0,-1.0,0,-0.032429334,-0.0,-0.03242933377623558,0.2800777213369095
0.109287895,-0.013613061,1.0,1.0,-1.0,1,-0.013613061,-0.006018072325563021,-0.019631133373653478,0.26044658796325604
-0.0085948985,0.015234245,-1.0,-1.0,1.0,1,-0.015234245,-0.006018072325563021,-0.021252317312931604,0.23919427065032445
-0.013724862,-0.002162163,-1.0,-1.0,-1.0,0,0.002162163,-0.0,0.0021621629130095243,0.24135643356333397
-0.003706066,0.10568514,-1.0,-1.0,-1.0,0,-0.10568514,-0.0,-0.10568513721227646,0.1356712963510575
0.016895771,0.015459245,1.0,1.0,-1.0,1,0.015459245,-0.006018072325563021,0.009441172745252066,0.1451124690963096
-0.015807876,-0.002880463,-1.0,-1.0,1.0,1,0.002880463,-0.006018072325563021,-0.003137609414583035,0.14197485968172655
0.02042546,-0.006753523,1.0,1.0,-1.0,1,-0.006753523,-0.006018072325563021,-0.012771595228290147,0.12920326445343638
-0.022913616,-0.018564286,-1.0,-1.0,1.0,1,0.018564286,-0.006018072325563021,0.012546213384890967,0.14174947783832736
-0.0026784572,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,0.14174947783832736
-0.0029591187,-0.02800183,-1.0,-1.0,-1.0,0,0.02800183,-0.0,0.028001829981803894,0.16975130782013126
0.015888713,0.0050581796,1.0,1.0,-1.0,1,0.0050581796,-0.006018072325563021,-0.0009598927160855012,0.16879141510404574
-0.011161875,0.012036254,-1.0,-1.0,1.0,1,-0.012036254,-0.006018072325563021,-0.018054326023733205,0.15073708908031253
-0.023484632,-0.002995509,-1.0,-1.0,-1.0,0,0.002995509,-0.0,0.0029955089557915926,0.15373259803610412
-0.015744824,0.0099503305,-1.0,-1.0,-1.0,0,-0.0099503305,-0.0,-0.00995033048093319,0.14378226755517093
-0.008816574,0.008871423,-1.0,-1.0,-1.0,0,-0.008871423,-0.0,-0.008871423080563545,0.13491084447460738
-0.0029218013,-0.04928096,-1.0,-1.0,-1.0,0,0.04928096,-0.0,0.049280960112810135,0.18419180458741752
-0.0133915115,0.030459208,-1.0,-1.0,-1.0,0,-0.030459208,-0.0,-0.03045920841395855,0.15373259617345897
-0.011399614,-0.010555514,-1.0,-1.0,-1.0,0,0.010555514,-0.0,0.010555514134466648,0.16428811030792562
-0.0036329445,0.019515255,-1.0,-1.0,-1.0,0,-0.019515255,-0.0,-0.019515255466103554,0.14477285484182206
-0.0029035227,0.010842886,-1.0,-1.0,-1.0,0,-0.010842886,-0.0,-0.010842885822057724,0.13392996901976434
-0.010764934,-0.016807118,-1.0,-1.0,-1.0,0,0.016807118,-0.0,0.01680711843073368,0.15073708745049802
-0.010904519,0.022672238,-1.0,-1.0,-1.0,0,-0.022672238,-0.0,-0.02267223782837391,0.1280648496221241
0.0031893782,0.017391743,1.0,1.0,-1.0,1,0.017391743,-0.006018072325563021,0.011373670812869482,0.1394385204349936
-0.0040254737,0.0057306746,-1.0,-1.0,1.0,1,-0.0057306746,-0.006018072325563021,-0.011748746927654333,0.1276897735073393
-0.010614902,-0.009569451,-1.0,-1.0,-1.0,0,0.009569451,-0.0,0.009569451212882996,0.13725922472022228
0.00497573,0.009569451,1.0,1.0,-1.0,1,0.009569451,-0.006018072325563021,0.0035513788873199744,0.14081060360754225
-0.0085842945,0.23638877,-1.0,-1.0,1.0,1,-0.23638877,-0.006018072325563021,-0.242406845051622,-0.10159624144407975
0.047440477,-0.022814678,1.0,1.0,-1.0,1,-0.022814678,-0.006018072325563021,-0.02883275035378892,-0.13042899179786865
-0.0344814,-0.12260232,-1.0,-1.0,1.0,1,0.12260232,-0.006018072325563021,0.11658424888196033,-0.013844742915908329
0.07104705,0.12260232,1.0,1.0,-1.0,1,0.12260232,-0.006018072325563021,0.11658424888196033,0.102739505966052
-0.27099258,-0.0015396462,-1.0,-1.0,1.0,1,0.0015396462,-0.006018072325563021,-0.004478426143353768,0.09826107982269823
-0.01689498,-0.01396454,-1.0,-1.0,-1.0,0,0.01396454,-0.0,0.01396454032510519,0.11222562014780342
0.002743463,-0.030942572,1.0,1.0,-1.0,1,-0.030942572,-0.006018072325563021,-0.0369606446063276,0.07526497554147582
0.024945812,-0.011345341,1.0,1.0,1.0,0,-0.011345341,-0.0,-0.011345340870320797,0.06391963467115502
0.008649943,0.016970104,1.0,1.0,1.0,0,0.016970104,-0.0,0.016970103606581688,0.08088973827773671
0.0044560865,-0.0064308904,1.0,1.0,1.0,0,-0.0064308904,-0.0,-0.0064308904111385345,0.07445884786659818
-0.028043143,-0.00972455,-1.0,-1.0,1.0,1,0.00972455,-0.006018072325563021,0.0037064776236061378,0.07816532549020432
-0.0010790812,-0.10463693,-1.0,-1.0,-1.0,0,0.10463693,-0.0,0.10463692992925644,0.18280225541946077
0.01127669,-0.17117237,1.0,1.0,-1.0,1,-0.17117237,-0.006018072325563021,-0.17719043787178954,0.005611817547671233
0.23632713,-0.022789918,1.0,1.0,1.0,0,-0.022789918,-0.0,-0.02278991788625717,-0.01717810033858594
-0.033239268,0.009830773,-1.0,-1.0,1.0,1,-0.009830773,-0.006018072325563021,-0.015848845202302522,-0.03302694554088846
0.02077741,-0.010379771,1.0,1.0,-1.0,1,-0.010379771,-0.006018072325563021,-0.016397843096232004,-0.049424788637120465
0.109047115,-0.001648805,1.0,1.0,1.0,0,-0.001648805,-0.0,-0.0016488049877807498,-0.051073593624901215
-0.00047185202,0.0054854774,-1.0,-1.0,1.0,1,-0.0054854774,-0.006018072325563021,-0.011503549717193431,-0.06257714334209465
-0.0029250192,0.0027314958,-1.0,-1.0,-1.0,0,-0.0027314958,-0.0,-0.0027314957696944475,-0.0653086391117891
-0.0006772822,-0.009317689,-1.0,-1.0,-1.0,0,0.009317689,-0.0,0.009317688643932343,-0.05599095046785675
-0.0023874822,-0.008849615,-1.0,-1.0,-1.0,0,0.008849615,-0.0,0.00884961523115635,-0.0471413352367004
0.010248572,0.006644543,1.0,1.0,-1.0,1,0.006644543,-0.006018072325563021,0.0006264704691116138,-0.04651486476758879
-0.008036334,-0.0011043623,-1.0,-1.0,1.0,1,0.0011043623,-0.006018072325563021,-0.004913710016583987,-0.05142857478417277
0.0048898044,-0.017837709,1.0,1.0,-1.0,1,-0.017837709,-0.006018072325563021,-0.023855781141495294,-0.07528435592566807
0.0059035798,0.034276433,1.0,1.0,1.0,0,0.034276433,-0.0,0.034276433289051056,-0.04100792263661701
0.030628255,-0.0054496047,1.0,1.0,1.0,0,-0.0054496047,-0.0,-0.005449604708701372,-0.04645752734531838
0.006835469,0.02695581,1.0,1.0,1.0,0,0.02695581,-0.0,0.02695580944418907,-0.019501717901129312
-0.016566733,0.16623542,-1.0,-1.0,1.0,1,-0.16623542,-0.006018072325563021,-0.1722534894531723,-0.1917552073543016
0.083275154,-0.038572274,1.0,1.0,-1.0,1,-0.038572274,-0.006018072325563021,-0.04459034647402722,-0.23634555382832884
-0.017122526,0.034962162,-1.0,-1.0,1.0,1,-0.034962162,-0.006018072325563021,-0.040980234701013155,-0.277325788529342
0.00478218,0.01614385,1.0,1.0,-1.0,1,0.01614385,-0.006018072325563021,0.010125776793981009,-0.26720001173536095
-0.21566266,-0.064301305,-1.0,-1.0,1.0,1,0.064301305,-0.006018072325563021,0.05828323219361346,-0.20891677954174748
0.008195292,-0.003802286,1.0,1.0,-1.0,1,-0.003802286,-0.006018072325563021,-0.009820358320897407,-0.21873713786264487
-0.062738195,-0.0019065783,-1.0,-1.0,1.0,1,0.0019065783,-0.006018072325563021,-0.00411149401293505,-0.22284863187557993
-0.026837343,-0.029043667,-1.0,-1.0,-1.0,0,0.029043667,-0.0,0.029043667018413544,-0.1938049648571664
0.0263934,0.015594858,1.0,1.0,-1.0,1,0.015594858,-0.006018072325563021,0.00957678541930955,-0.18422817943785685
0.0062738815,-0.023484446,1.0,1.0,1.0,0,-0.023484446,-0.0,-0.023484446108341217,-0.20771262554619807
0.041717224,0.035023034,1.0,1.0,1.0,0,0.035023034,-0.0,0.035023033618927,-0.17268959192727107
0.0109634325,0.011406967,1.0,1.0,1.0,0,0.011406967,-0.0,0.011406967416405678,-0.1612826245108654
-0.0048355223,-0.046430003,-1.0,-1.0,1.0,1,0.046430003,-0.006018072325563021,0.04041193057241481,-0.12087069393845058
-0.0029733642,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-0.12087069393845058
-0.03379135,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-0.12087069393845058
0.0007846067,-0.007952328,1.0,1.0,-1.0,1,-0.007952328,-0.006018072325563021,-0.013970400165593214,-0.1348410941040438
0.0018528642,0.029500665,1.0,1.0,1.0,0,0.029500665,-0.0,0.02950066514313221,-0.10534042896091159
-0.0020162887,-0.013658749,-1.0,-1.0,1.0,1,0.013658749,-0.006018072325563021,0.007640676614070348,-0.09769975234684124
0.004885337,-0.015841916,1.0,1.0,-1.0,1,-0.015841916,-0.006018072325563021,-0.02185998852906186,-0.1195597408759031
-0.012118673,0.019763488,-1.0,-1.0,1.0,1,-0.019763488,-0.006018072325563021,-0.025781560648059434,-0.14534130152396252
-0.0165394,0.001955035,-1.0,-1.0,-1.0,0,-0.001955035,-0.0,-0.0019550349097698927,-0.1472963364337324
0.013289714,0.0058422755,1.0,1.0,-1.0,1,0.0058422755,-0.006018072325563021,-0.00017579687369424866,-0.14747213330742667
-0.0013523757,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,-0.1534902056329897
-0.0016517458,-0.01763023,-1.0,-1.0,-1.0,0,0.01763023,-0.0,0.017630230635404587,-0.13585997499758512
0.006039821,0.0059113475,1.0,1.0,-1.0,1,0.0059113475,-0.006018072325563021,-0.00010672486928660439,-0.13596669986687174
0.011808569,0.0058766087,1.0,1.0,1.0,0,0.0058766087,-0.0,0.005876608658581972,-0.13009009120828977
0.00067768665,0.13157636,1.0,1.0,1.0,0,0.13157636,-0.0,0.13157635927200317,0.0014862680637134085
0.012663076,-0.047335744,1.0,1.0,1.0,0,-0.047335744,-0.0,-0.04733574390411377,-0.04584947584040036
-0.024591958,-0.016289953,-1.0,-1.0,1.0,1,0.016289953,-0.006018072325563021,0.010271880816841536,-0.035577595023558825
0.1034693,-0.018416727,1.0,1.0,-1.0,1,-0.018416727,-0.006018072325563021,-0.02443479928729493,-0.060012394310853756
-0.076443315,-0.024460297,-1.0,-1.0,1.0,1,0.024460297,-0.006018072325563021,0.01844222475233119,-0.041570169558522566
0.017548643,0.013245227,1.0,1.0,-1.0,1,0.013245227,-0.006018072325563021,0.007227154489779882,-0.03434301506874268
0.012944041,0.03327479,1.0,1.0,1.0,0,0.03327479,-0.0,0.03327478840947151,-0.0010682266592711709
0.04336512,0.014440685,1.0,1.0,1.0,0,0.014440685,-0.0,0.014440684579312801,0.01337245792004163
-0.003356185,-0.010810916,-1.0,-1.0,1.0,1,0.010810916,-0.006018072325563021,0.004792843986475877,0.01816530190651751
-0.012343887,0.009017194,-1.0,-1.0,-1.0,0,-0.009017194,-0.0,-0.00901719368994236,0.009148108216575149
-0.009589301,-0.014466799,-1.0,-1.0,-1.0,0,0.014466799,-0.0,0.01446679886430502,0.023614907080880168
-0.007294501,0.0108696725,-1.0,-1.0,-1.0,0,-0.0108696725,-0.0,-0.010869672521948814,0.012745234558931354
-0.005207156,0.019625964,-1.0,-1.0,-1.0,0,-0.019625964,-0.0,-0.019625963643193245,-0.006880729084261891
-0.0036397097,0.0035273405,-1.0,-1.0,-1.0,0,-0.0035273405,-0.0,-0.003527340479195118,-0.01040806956345701
-0.0052756174,0.0017590154,-1.0,-1.0,-1.0,0,-0.0017590154,-0.0,-0.001759015372954309,-0.012167084936411318
-0.0019164046,-0.0035211304,-1.0,-1.0,-1.0,0,0.0035211304,-0.0,0.003521130420267582,-0.008645954516143736
-0.004117245,0.0226688,-1.0,-1.0,-1.0,0,-0.0226688,-0.0,-0.02266879938542843,-0.031314753901572165
-0.0024214126,0.03390155,-1.0,-1.0,-1.0,0,-0.03390155,-0.0,-0.03390154987573624,-0.0652163037773084
0.012261476,-0.00836825,1.0,1.0,-1.0,1,-0.00836825,-0.006018072325563021,-0.014386322308158464,-0.07960262608546687
0.051387575,0.0016792616,1.0,1.0,1.0,0,0.0016792616,-0.0,0.0016792615642771125,-0.07792336452118975
-0.017444275,-0.005046268,-1.0,-1.0,1.0,1,0.005046268,-0.006018072325563021,-0.0009718043318148331,-0.07889516885300459
-0.0030567183,0.0067227143,-1.0,-1.0,-1.0,0,-0.0067227143,-0.0,-0.00672271428629756,-0.08561788313930215
-0.00059905334,0.08351561,-1.0,-1.0,-1.0,0,-0.08351561,-0.0,-0.08351560682058334,-0.16913348995988547
-0.023574362,-0.03130146,-1.0,-1.0,-1.0,0,0.03130146,-0.0,0.03130146116018295,-0.13783202879970252
-0.015056975,-0.022508988,-1.0,-1.0,-1.0,0,0.022508988,-0.0,0.02250898815691471,-0.11532304064278781
0.158531,0.0,1.0,1.0,-1.0,1,0.0,-0.006018072325563021,-0.006018072325563021,-0.12134111296835083
-0.08730591,0.006483005,-1.0,-1.0,1.0,1,-0.006483005,-0.006018072325563021,-0.0125010772196706,-0.13384219018802143
0.004055338,-0.009740337,1.0,1.0,-1.0,1,-0.009740337,-0.006018072325563021,-0.015758409123694486,-0.14960059931171593
0.00060911546,-0.0065466682,1.0,1.0,1.0,0,-0.0065466682,-0.0,-0.006546668242663145,-0.15614726755437908
0.0011509177,-0.0049382816,1.0,1.0,1.0,0,-0.0049382816,-0.0,-0.004938281606882811,-0.1610855491612619
0.0011386643,-0.02506397,1.0,1.0,1.0,0,-0.02506397,-0.0,-0.02506396919488907,-0.18614951835615096
-0.004574355,0.03817891,-1.0,-1.0,1.0,1,-0.03817891,-0.006018072325563021,-0.044196981895541734,-0.23034650025169268
-0.04737983,-0.009820046,-1.0,-1.0,-1.0,0,0.009820046,-0.0,0.009820045903325081,-0.2205264543483676
-0.00041785743,0.0032840753,-1.0,-1.0,-1.0,0,-0.0032840753,-0.0,-0.0032840752974152565,-0.22381052964578285
0.0059887217,-0.004930166,1.0,1.0,-1.0,1,-0.004930166,-0.006018072325563021,-0.010948238387530632,-0.23475876803331347
-0.0046370164,0.0016460909,-1.0,-1.0,1.0,1,-0.0016460909,-0.006018072325563021,-0.007664163206530698,-0.24242293123984418
-0.0032943813,-0.006600684,-1.0,-1.0,-1.0,0,0.006600684,-0.0,0.006600684020668268,-0.2358222472191759
-0.0009910845,-0.0049792635,-1.0,-1.0,-1.0,0,0.0049792635,-0.0,0.00497926352545619,-0.23084298369371972
-0.0036319827,0.0049792635,-1.0,-1.0,-1.0,0,-0.0049792635,-0.0,-0.00497926352545619,-0.2358222472191759
-0.004565733,-0.015012792,-1.0,-1.0,-1.0,0,0.015012792,-0.0,0.015012792311608791,-0.22080945490756712
0.00059165247,-0.032453746,1.0,1.0,-1.0,1,-0.032453746,-0.006018072325563021,-0.03847181792912442,-0.25928127283669156
-0.040172245,-0.022828033,-1.0,-1.0,1.0,1,0.022828033,-0.006018072325563021,0.016809960868382864,-0.24247131196830868
-0.009231148,0.024562638,-1.0,-1.0,-1.0,0,-0.024562638,-0.0,-0.024562638252973557,-0.26703395022128223
-0.013449807,0.020583916,-1.0,-1.0,-1.0,0,-0.020583916,-0.0,-0.02058391645550728,-0.2876178666767895
0.01122354,0.0050804513,1.0,1.0,-1.0,1,0.0050804513,-0.006018072325563021,-0.0009376210680361466,-0.28855548774482565
-0.005065558,-0.011894788,-1.0,-1.0,1.0,1,0.011894788,-0.006018072325563021,0.005876715336168222,-0.2826787724086574
0.0008233213,-0.00686109,1.0,1.0,-1.0,1,-0.00686109,-0.006018072325563021,-0.012879162519996948,-0.29555793492865434
0.022451723,0.05524417,1.0,1.0,1.0,0,0.05524417,-0.0,0.055244170129299164,-0.24031376479935518
0.039164152,-0.018077731,1.0,1.0,1.0,0,-0.018077731,-0.0,-0.018077731132507324,-0.2583914959318625
0.007013979,0.008257685,1.0,1.0,1.0,0,0.008257685,-0.0,0.008257685229182243,-0.25013381070268026
-0.021279676,-0.006600684,-1.0,-1.0,1.0,1,0.006600684,-0.006018072325563021,0.000582611695105247,-0.24955119900757503
-0.010950025,0.006600684,-1.0,-1.0,-1.0,0,-0.006600684,-0.0,-0.006600684020668268,-0.2561518830282433
-0.0009867691,0.0081900535,-1.0,-1.0,-1.0,0,-0.0081900535,-0.0,-0.008190053515136242,-0.26434193654337956
-0.0011672181,0.03997335,-1.0,-1.0,-1.0,0,-0.03997335,-0.0,-0.03997334837913513,-0.3043152849225147
-0.039036654,-0.006289329,-1.0,-1.0,-1.0,0,0.006289329,-0.0,0.0062893289141356945,-0.298025956008379
-0.022536144,-0.061808288,-1.0,-1.0,-1.0,0,0.061808288,-0.0,0.06180828809738159,-0.2362176679109974
0.008153297,0.019934215,1.0,1.0,-1.0,1,0.019934215,-0.006018072325563021,0.013916142326021605,-0.2223015255849758
-0.021968903,0.011447386,-1.0,-1.0,1.0,1,-0.011447386,-0.006018072325563021,-0.017465458210384435,-0.2397669837953602
-0.0317108,0.006483005,-1.0,-1.0,-1.0,0,-0.006483005,-0.0,-0.00648300489410758,-0.2462499886894678
-0.004501683,-0.014646316,-1.0,-1.0,-1.0,0,0.014646316,-0.0,0.014646315947175026,-0.23160367274229277
-0.001508852,0.037011463,-1.0,-1.0,-1.0,0,-0.037011463,-0.0,-0.037011463195085526,-0.2686151359373783
-0.010162335,0.007867862,-1.0,-1.0,-1.0,0,-0.007867862,-0.0,-0.007867861539125443,-0.27648299747650373
-0.009013483,0.0015661711,-1.0,-1.0,-1.0,0,-0.0015661711,-0.0,-0.001566171064041555,-0.2780491685405453
0.0014463537,0.015528263,1.0,1.0,-1.0,1,0.015528263,-0.006018072325563021,0.009510190267289095,-0.2685389782732562
0.0058841254,0.021342274,1.0,1.0,1.0,0,0.021342274,-0.0,0.02134227380156517,-0.247196704471691
-0.010278689,0.01497034,-1.0,-1.0,1.0,1,-0.01497034,-0.006018072325563021,-0.020988412160253114,-0.2681851166319441
-0.017335601,-0.0044676173,-1.0,-1.0,-1.0,0,0.0044676173,-0.0,0.004467617254704237,-0.2637174993772399
-0.004518514,0.0044676173,-1.0,-1.0,-1.0,0,-0.0044676173,-0.0,-0.004467617254704237,-0.2681851166319441
-0.006769826,0.01767351,-1.0,-1.0,-1.0,0,-0.01767351,-0.0,-0.017673509195446968,-0.2858586258273911
0.011247579,0.0072727595,1.0,1.0,-1.0,1,0.0072727595,-0.006018072325563021,0.0012546871268991752,-0.2846039387004919
0.0034645316,-0.0145988,1.0,1.0,1.0,0,-0.0145988,-0.0,-0.014598799869418144,-0.29920273856991003
-0.015460484,-0.019302752,-1.0,-1.0,1.0,1,0.019302752,-0.006018072325563021,0.013284679543400221,-0.2859180590265098
-0.00015903963,0.028087582,-1.0,-1.0,-1.0,0,-0.028087582,-0.0,-0.02808758243918419,-0.314005641465694
0.022114143,-0.00584797,1.0,1.0,-1.0,1,-0.00584797,-0.006018072325563021,-0.01186604234931428,-0.32587168381500825
0.00009983312,0.016000342,1.0,1.0,1.0,0,0.016000342,-0.0,0.01600034162402153,-0.3098713421909867
0.0019016636,-0.005788728,1.0,1.0,1.0,0,-0.005788728,-0.0,-0.005788728129118681,-0.3156600703201054
0.00570193,-0.0029069788,1.0,1.0,1.0,0,-0.0029069788,-0.0,-0.002906978828832507,-0.3185670491489379
0.00046588155,-0.03254725,1.0,1.0,1.0,0,-0.03254725,-0.0,-0.032547250390052795,-0.3511142995389907
-0.004516065,-0.025896344,-1.0,-1.0,1.0,1,0.025896344,-0.006018072325563021,0.01987827200832408,-0.3312360275306666
0.013723772,0.013793322,1.0,1.0,-1.0,1,0.013793322,-0.006018072325563021,0.007775249932134561,-0.32346077759853203
0.017940354,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,-0.32346077759853203
-0.0046179993,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,-0.32947884992409504
-0.0015227364,0.012103022,-1.0,-1.0,-1.0,0,-0.012103022,-0.0,-0.012103022076189518,-0.34158187200028456
-0.0074268654,0.0030030052,-1.0,-1.0,-1.0,0,-0.0030030052,-0.0,-0.0030030051711946726,-0.34458487717147923
-0.0069625084,-0.0030030052,-1.0,-1.0,-1.0,0,0.0030030052,-0.0,0.0030030051711946726,-0.34158187200028456
-0.0013279446,-0.010582109,-1.0,-1.0,-1.0,0,0.010582109,-0.0,0.010582108981907368,-0.3309997630183772
0.001430118,0.015083242,1.0,1.0,-1.0,1,0.015083242,-0.006018072325563021,0.009065169882202559,-0.3219345931361746
-0.0038185474,-0.019652938,-1.0,-1.0,1.0,1,0.019652938,-0.006018072325563021,0.013634866144681387,-0.3082997269914932
0.012072343,-0.007662873,1.0,1.0,-1.0,1,-0.007662873,-0.006018072325563021,-0.013680945109402723,-0.3219806721008959
0.0060027107,-0.007722046,1.0,1.0,1.0,0,-0.007722046,-0.0,-0.007722046226263046,-0.329702718327159
0.008053847,-0.004662013,1.0,1.0,1.0,0,-0.004662013,-0.0,-0.0046620131470263,-0.3343647314741853
-0.00040509272,0.020046933,-1.0,-1.0,1.0,1,-0.020046933,-0.006018072325563021,-0.026065004948353357,-0.3604297364225386
-0.0039112326,-0.004590674,-1.0,-1.0,-1.0,0,0.004590674,-0.0,0.004590673837810755,-0.35583906258472786
-0.011060948,0.004590674,-1.0,-1.0,-1.0,0,-0.004590674,-0.0,-0.004590673837810755,-0.3604297364225386
-0.0049252813,0.003048783,-1.0,-1.0,-1.0,0,-0.003048783,-0.0,-0.0030487829353660345,-0.36347851935790465
0.00007157726,-0.0015232295,1.0,1.0,-1.0,1,-0.0015232295,-0.006018072325563021,-0.007541301851918884,-0.3710198212098235
-0.0033090957,-0.0045836596,-1.0,-1.0,1.0,1,0.0045836596,-0.006018072325563021,-0.0014344127437229829,-0.3724542339535465
-0.0053593763,-0.015432405,-1.0,-1.0,-1.0,0,0.015432405,-0.0,0.015432405285537243,-0.35702182866800924
-0.004104362,0.0062015704,-1.0,-1.0,-1.0,0,-0.0062015704,-0.0,-0.006201570387929678,-0.3632233990559389
0.0053898906,-0.0015467907,1.0,1.0,-1.0,1,-0.0015467907,-0.006018072325563021,-0.007564863032488115,-0.370788262088427
0.0072427574,-0.01875055,1.0,1.0,1.0,0,-0.01875055,-0.0,-0.018750550225377083,-0.3895388123138041
0.010268748,0.017201362,1.0,1.0,1.0,0,0.017201362,-0.0,0.017201362177729607,-0.3723374501360745
-0.006517058,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,-0.3783555224616375
0.00048067514,-0.015625319,1.0,1.0,-1.0,1,-0.015625319,-0.006018072325563021,-0.02164339083788354,-0.39999891329952103
0.006768564,0.017174505,1.0,1.0,1.0,0,0.017174505,-0.0,0.017174504697322845,-0.3828244086021982
-0.0033189135,0.004633213,-1.0,-1.0,1.0,1,-0.004633213,-0.006018072325563021,-0.010651285253291912,-0.3934756938554901
0.0064018946,0.0,1.0,1.0,-1.0,1,0.0,-0.006018072325563021,-0.006018072325563021,-0.3994937661810531
-0.0032235011,0.012251302,-1.0,-1.0,1.0,1,-0.012251302,-0.006018072325563021,-0.018269373994147367,-0.41776314017520044
-0.0074943528,-0.013793322,-1.0,-1.0,-1.0,0,0.013793322,-0.0,0.013793322257697582,-0.40396981791750286
-0.0075017954,-0.0061919703,-1.0,-1.0,-1.0,0,0.0061919703,-0.0,0.006191970314830542,-0.3977778476026723
0.0007306143,-0.020392863,1.0,1.0,-1.0,1,-0.020392863,-0.006018072325563021,-0.02641093540546853,-0.42418878300814084
-0.019361889,0.020392863,-1.0,-1.0,1.0,1,-0.020392863,-0.006018072325563021,-0.02641093540546853,-0.45059971841360935
-0.005976997,0.0015515907,-1.0,-1.0,-1.0,0,-0.0015515907,-0.0,-0.0015515907434746623,-0.452151309157084
0.009938179,-0.029899945,1.0,1.0,-1.0,1,-0.029899945,-0.006018072325563021,-0.035918017808174676,-0.4880693269652587
-0.020411285,0.04681042,-1.0,-1.0,1.0,1,-0.04681042,-0.006018072325563021,-0.052828490692948885,-0.5408978176582075
-0.0004965118,-0.009188426,-1.0,-1.0,-1.0,0,0.009188426,-0.0,0.009188425727188587,-0.531709391931019
-0.009835245,-0.018634079,-1.0,-1.0,-1.0,0,0.018634079,-0.0,0.01863407902419567,-0.5130753129068233
0.0067280564,-0.011032421,1.0,1.0,-1.0,1,-0.011032421,-0.006018072325563021,-0.01705049346742589,-0.5301258063742492
0.008560158,0.020392863,1.0,1.0,1.0,0,0.020392863,-0.0,0.02039286307990551,-0.5097329432943437
0.001133855,-0.004669269,1.0,1.0,1.0,0,-0.004669269,-0.0,-0.00466926908120513,-0.5144022123755488
-0.011088932,0.015480185,-1.0,-1.0,1.0,1,-0.015480185,-0.006018072325563021,-0.02149825725314576,-0.5359004696286946
-0.0048195473,-0.015480185,-1.0,-1.0,-1.0,0,0.015480185,-0.0,0.01548018492758274,-0.5204202847011119
0.0035389196,0.00622086,1.0,1.0,-1.0,1,0.00622086,-0.006018072325563021,0.0002027876155320926,-0.5202174970855798
-0.014285136,-0.018779894,-1.0,-1.0,1.0,1,0.018779894,-0.006018072325563021,0.012761822011495047,-0.5074556750740848
-0.007617107,0.015674302,-1.0,-1.0,-1.0,0,-0.015674302,-0.0,-0.015674302354454994,-0.5231299774285398
-0.0049090334,0.0031055924,-1.0,-1.0,-1.0,0,-0.0031055924,-0.0,-0.0031055924482643604,-0.5262355698768042
-0.00036327692,0.007722046,-1.0,-1.0,-1.0,0,-0.007722046,-0.0,-0.007722046226263046,-0.5339576161030672
-0.001995989,0.016781477,-1.0,-1.0,-1.0,0,-0.016781477,-0.0,-0.016781477257609367,-0.5507390933606766
0.01635048,-0.01217671,1.0,1.0,-1.0,1,-0.01217671,-0.006018072325563021,-0.018194782506501264,-0.5689338758671779
-0.0018599504,0.010662706,-1.0,-1.0,1.0,1,-0.010662706,-0.006018072325563021,-0.01668077796307761,-0.5856146538302556
-0.012945637,-0.022989519,-1.0,-1.0,-1.0,0,0.022989519,-0.0,0.02298951894044876,-0.5626251348898068
0.008167833,0.022989519,1.0,1.0,-1.0,1,0.022989519,-0.006018072325563021,0.01697144661488574,-0.5456536882749211
-0.0126816835,0.013544225,-1.0,-1.0,1.0,1,-0.013544225,-0.006018072325563021,-0.0195622974595185,-0.5652159857344397
-0.018261416,-0.013544225,-1.0,-1.0,-1.0,0,0.013544225,-0.0,0.013544225133955479,-0.5516717606004842
