y_hat,y,raw_signal,signal,prev_signal,is_trade,trade_log_return,tx_fee_log,trade_log_return_net,equity_curve_net
0.0008489848,0.015241695,1.0,1.0,-1.0,1,0.015241695,-0.006018072325563021,0.009223622311079913,-0.6886350260505351
0.009978514,0.0100329975,1.0,1.0,1.0,0,0.0100329975,-0.0,0.010032997466623783,-0.6786020285839113
0.0060756593,-0.009269575,1.0,1.0,1.0,0,-0.009269575,-0.0,-0.009269574657082558,-0.6878716032409938
0.003628775,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,-0.6878716032409938
-0.009446649,-0.013063478,-1.0,-1.0,1.0,1,0.013063478,-0.006018072325563021,0.007045405958021097,-0.6808261972829728
0.0046394286,-0.0046497895,1.0,1.0,-1.0,1,-0.0046497895,-0.006018072325563021,-0.010667861863797493,-0.6914940591467703
-0.01716245,-0.0006226857,-1.0,-1.0,1.0,1,0.0006226857,-0.006018072325563021,-0.005395386617923118,-0.6968894457646935
-0.0057462784,-0.018993068,-1.0,-1.0,-1.0,0,0.018993068,-0.0,0.018993068486452103,-0.6778963772782414
0.007806731,0.00063096505,1.0,1.0,-1.0,1,0.00063096505,-0.006018072325563021,-0.0053871072766501086,-0.6832834845548915
-0.004055331,-0.009226017,-1.0,-1.0,1.0,1,0.009226017,-0.006018072325563021,0.0032079443747047706,-0.6800755401801868
0.000102597754,-0.012223552,1.0,1.0,-1.0,1,-0.012223552,-0.006018072325563021,-0.018241624306714124,-0.698317164486901
0.016653731,-0.0024312846,1.0,1.0,1.0,0,-0.0024312846,-0.0,-0.002431284636259079,-0.70074844912316
-0.008799896,-0.01322448,-1.0,-1.0,1.0,1,0.01322448,-0.006018072325563021,0.007206407416785173,-0.6935420417063749
-0.010689285,-0.004613772,-1.0,-1.0,-1.0,0,0.004613772,-0.0,0.004613772034645081,-0.6889282696717298
-0.010340588,-0.032898672,-1.0,-1.0,-1.0,0,0.032898672,-0.0,0.0328986719250679,-0.6560295977466619
0.00716328,0.0068026874,1.0,1.0,-1.0,1,0.0068026874,-0.006018072325563021,0.000784615095878057,-0.6552449826507839
0.030807314,0.015806962,1.0,1.0,1.0,0,0.015806962,-0.0,0.015806961804628372,-0.6394380208461555
0.010138448,0.0011664211,1.0,1.0,1.0,0,0.0011664211,-0.0,0.0011664211051538587,-0.6382715997410017
-0.011872146,0.00066728913,-1.0,-1.0,1.0,1,-0.00066728913,-0.006018072325563021,-0.006685361457815357,-0.6449569611988171
-0.0042744256,0.0109303035,-1.0,-1.0,-1.0,0,-0.0109303035,-0.0,-0.010930303484201431,-0.6558872646830185
0.0018058186,-0.003962929,1.0,1.0,-1.0,1,-0.003962929,-0.006018072325563021,-0.009981001220470256,-0.6658682659034888
0.0015727868,0.009057317,1.0,1.0,1.0,0,0.009057317,-0.0,0.009057316929101944,-0.6568109489743869
-0.007982766,0.02075769,-1.0,-1.0,1.0,1,-0.02075769,-0.006018072325563021,-0.02677576239762265,-0.6835867113720095
0.019741839,-0.004825606,1.0,1.0,-1.0,1,-0.004825606,-0.006018072325563021,-0.010843678336417265,-0.6944303897084269
-0.01629843,0.010588341,-1.0,-1.0,1.0,1,-0.010588341,-0.006018072325563021,-0.016606413718139715,-0.7110368034265666
-0.001679026,0.0450902,-1.0,-1.0,-1.0,0,-0.0450902,-0.0,-0.0450901985168457,-0.7561270019434123
0.007573636,0.0038054974,1.0,1.0,-1.0,1,0.0038054974,-0.006018072325563021,-0.0022125748971607165,-0.7583395768405731
-0.0130994525,-0.0057922117,-1.0,-1.0,1.0,1,0.0057922117,-0.006018072325563021,-0.000225860584353991,-0.7585654374249271
-0.0029401905,0.0064008012,-1.0,-1.0,-1.0,0,-0.0064008012,-0.0,-0.006400801241397858,-0.764966238666325
0.002259472,0.00045400884,1.0,1.0,-1.0,1,0.00045400884,-0.006018072325563021,-0.005564063484374397,-0.7705303021506994
-0.0006336691,-0.0030400015,-1.0,-1.0,1.0,1,0.0030400015,-0.006018072325563021,-0.002978070830753036,-0.7735083729814525
0.00043046055,0.005770221,1.0,1.0,-1.0,1,0.005770221,-0.006018072325563021,-0.000247851438647099,-0.7737562244200996
0.0019157133,0.013533495,1.0,1.0,1.0,0,0.013533495,-0.0,0.013533495366573334,-0.7602227290535263
-0.014933363,-0.012777004,-1.0,-1.0,1.0,1,0.012777004,-0.006018072325563021,0.00675893206539195,-0.7534637969881344
-0.01011348,0.012030121,-1.0,-1.0,-1.0,0,-0.012030121,-0.0,-0.012030120939016342,-0.7654939179271507
-0.0036971723,0.0014932093,-1.0,-1.0,-1.0,0,-0.0014932093,-0.0,-0.0014932092744857073,-0.7669871272016364
0.0044099162,0.012312073,1.0,1.0,-1.0,1,0.012312073,-0.006018072325563021,0.006294000934982709,-0.7606931262666538
-0.0023998055,-0.002361606,-1.0,-1.0,1.0,1,0.002361606,-0.006018072325563021,-0.003656466217538305,-0.7643495924841921
0.005986086,0.003247898,1.0,1.0,-1.0,1,0.003247898,-0.006018072325563021,-0.002770174253558703,-0.7671197667377508
-0.020967973,-0.004135367,-1.0,-1.0,1.0,1,0.004135367,-0.006018072325563021,-0.0018827053306754308,-0.7690024720684263
-0.00020746933,-0.0224344,-1.0,-1.0,-1.0,0,0.0224344,-0.0,0.022434400394558907,-0.7465680716738674
-0.027287608,0.00015015906,-1.0,-1.0,-1.0,0,-0.00015015906,-0.0,-0.00015015905955806375,-0.7467182307334255
-0.0025639054,-0.010031484,-1.0,-1.0,-1.0,0,0.010031484,-0.0,0.010031484067440033,-0.7366867466659854
-0.02773302,0.007911456,-1.0,-1.0,-1.0,0,-0.007911456,-0.0,-0.007911455817520618,-0.744598202483506
0.013108563,-0.032344647,1.0,1.0,-1.0,1,-0.032344647,-0.006018072325563021,-0.038362719077443666,-0.7829609215609498
-0.007289993,-0.030194787,-1.0,-1.0,1.0,1,0.030194787,-0.006018072325563021,0.024176714983010703,-0.7587842065779391
0.01377059,0.018541671,1.0,1.0,-1.0,1,0.018541671,-0.006018072325563021,0.012523599010134154,-0.746260607567805
-0.044929486,-0.017413618,-1.0,-1.0,1.0,1,0.017413618,-0.006018072325563021,0.01139554571750205,-0.734865061850303
0.022937397,-0.0038734523,1.0,1.0,-1.0,1,-0.0038734523,-0.006018072325563021,-0.009891524636944718,-0.7447565864872477
0.013065046,0.01843267,1.0,1.0,1.0,0,0.01843267,-0.0,0.01843266934156418,-0.7263239171456836
0.019674346,-0.011340289,1.0,1.0,1.0,0,-0.011340289,-0.0,-0.011340289376676083,-0.7376642065223596
0.020189349,0.012293273,1.0,1.0,1.0,0,0.012293273,-0.0,0.012293272651731968,-0.7253709338706277
0.0012296508,-0.0105275465,1.0,1.0,1.0,0,-0.0105275465,-0.0,-0.010527546517550945,-0.7358984803881786
-0.0022448068,0.004479049,-1.0,-1.0,1.0,1,-0.004479049,-0.006018072325563021,-0.010497121099209375,-0.746395601487388
0.0047569065,-0.004158847,1.0,1.0,-1.0,1,-0.004158847,-0.006018072325563021,-0.010176919359540529,-0.7565725208469286
0.0053802202,0.021098247,1.0,1.0,1.0,0,0.021098247,-0.0,0.021098246797919273,-0.7354742740490093
-0.0041889087,0.0053219926,-1.0,-1.0,1.0,1,-0.0053219926,-0.006018072325563021,-0.011340064886784143,-0.7468143389357935
-0.0066888775,-0.013677254,-1.0,-1.0,-1.0,0,0.013677254,-0.0,0.013677254319190979,-0.7331370846166025
-0.0013240972,0.002687774,-1.0,-1.0,-1.0,0,-0.002687774,-0.0,-0.0026877739001065493,-0.7358248585167091
0.0035400963,-0.014308087,1.0,1.0,-1.0,1,-0.014308087,-0.006018072325563021,-0.02032615892199237,-0.7561510174387015
-0.0068864333,0.004950957,-1.0,-1.0,1.0,1,-0.004950957,-0.006018072325563021,-0.010969029232686348,-0.7671200466713879
-0.004709574,0.001273875,-1.0,-1.0,-1.0,0,-0.001273875,-0.0,-0.0012738750083371997,-0.7683939216797251
-0.0013617161,-0.0073475037,-1.0,-1.0,-1.0,0,0.0073475037,-0.0,0.007347503677010536,-0.7610464180027146
-0.0022584116,0.03466068,-1.0,-1.0,-1.0,0,-0.03466068,-0.0,-0.03466067835688591,-0.7957070963596005
0.0029538772,-0.0134066185,1.0,1.0,-1.0,1,-0.0134066185,-0.006018072325563021,-0.019424690823828764,-0.8151317871834293
0.022133175,0.021118628,1.0,1.0,1.0,0,0.021118628,-0.0,0.02111862786114216,-0.7940131593222871
-0.05179912,0.016761323,-1.0,-1.0,1.0,1,-0.016761323,-0.006018072325563021,-0.02277939576265771,-0.8167925550849449
-0.041679483,0.021081354,-1.0,-1.0,-1.0,0,-0.021081354,-0.0,-0.021081354469060898,-0.8378739095540058
-0.008726472,0.005312905,-1.0,-1.0,-1.0,0,-0.005312905,-0.0,-0.005312905181199312,-0.8431868147352051
0.023934808,0.0010289936,1.0,1.0,-1.0,1,0.0010289936,-0.006018072325563021,-0.004989078692918606,-0.8481758934281237
0.00062615937,0.016622,1.0,1.0,1.0,0,0.016622,-0.0,0.016621999442577362,-0.8315538939855464
-0.021088367,-0.00057936605,-1.0,-1.0,1.0,1,0.00057936605,-0.006018072325563021,-0.0054387062725741045,-0.8369926002581205
0.003069338,0.008499791,1.0,1.0,-1.0,1,0.008499791,-0.006018072325563021,0.0024817185887936874,-0.8345108816693269
0.0010176201,-0.021900084,1.0,1.0,1.0,0,-0.021900084,-0.0,-0.021900083869695663,-0.8564109655390225
0.029778037,-0.0051436503,1.0,1.0,1.0,0,-0.0051436503,-0.0,-0.005143650341778994,-0.8615546158808015
0.032120023,0.013903603,1.0,1.0,1.0,0,0.013903603,-0.0,0.013903602957725525,-0.847651012923076
-0.0066150674,-0.04564813,-1.0,-1.0,1.0,1,0.04564813,-0.006018072325563021,0.039630059193993025,-0.808020953729083
-0.011977352,0.027017128,-1.0,-1.0,-1.0,0,-0.027017128,-0.0,-0.027017127722501755,-0.8350380814515848
-0.04187796,-0.00713499,-1.0,-1.0,-1.0,0,0.00713499,-0.0,0.007134989835321903,-0.8279030916162629
0.007832022,0.008909531,1.0,1.0,-1.0,1,0.008909531,-0.006018072325563021,0.00289145861210864,-0.8250116330041543
-0.008934233,0.011611053,-1.0,-1.0,1.0,1,-0.011611053,-0.006018072325563021,-0.01762912511435706,-0.8426407581185114
0.007104075,-0.010872447,1.0,1.0,-1.0,1,-0.010872447,-0.006018072325563021,-0.016890519257461614,-0.859531277375973
0.0072466373,-0.011887116,1.0,1.0,1.0,0,-0.011887116,-0.0,-0.011887116357684135,-0.8714183937336571
0.023449766,-0.0029931243,1.0,1.0,1.0,0,-0.0029931243,-0.0,-0.0029931243043392897,-0.8744115180379964
-0.0014523142,0.009251047,-1.0,-1.0,1.0,1,-0.009251047,-0.006018072325563021,-0.015269119251346178,-0.8896806372893427
0.0112765,0.011815091,1.0,1.0,-1.0,1,0.011815091,-0.006018072325563021,0.005797018338168077,-0.8838836189511746
0.0017606961,-0.024973072,1.0,1.0,1.0,0,-0.024973072,-0.0,-0.024973072111606598,-0.9088566910627812
0.017044349,-0.004676092,1.0,1.0,1.0,0,-0.004676092,-0.0,-0.004676091950386763,-0.913532783013168
0.0338052,0.025823828,1.0,1.0,1.0,0,0.025823828,-0.0,0.02582382783293724,-0.8877089551802307
-0.01756226,-0.007989754,-1.0,-1.0,1.0,1,0.007989754,-0.006018072325563021,0.00197168164345067,-0.8857372735367801
0.019921953,0.007843445,1.0,1.0,-1.0,1,0.007843445,-0.006018072325563021,0.0018253727296237273,-0.8839119008071564
0.0063478188,-0.003987482,1.0,1.0,1.0,0,-0.003987482,-0.0,-0.003987481817603111,-0.8878993826247595
0.005508658,0.011182221,1.0,1.0,1.0,0,0.011182221,-0.0,0.01118222065269947,-0.8767171619720601
-0.0011366466,0.00204689,-1.0,-1.0,1.0,1,-0.00204689,-0.006018072325563021,-0.00806496241671402,-0.8847821243887741
0.010900062,0.008433471,1.0,1.0,-1.0,1,0.008433471,-0.006018072325563021,0.002415399108255319,-0.8823667252805188
-0.0061030355,0.00043451594,-1.0,-1.0,1.0,1,-0.00043451594,-0.006018072325563021,-0.006452588265122809,-0.8888193135456417
0.010103129,0.005483711,1.0,1.0,-1.0,1,0.005483711,-0.006018072325563021,-0.0005343611871953683,-0.8893536747328371
0.0029413993,0.017269772,1.0,1.0,1.0,0,0.017269772,-0.0,0.017269771546125412,-0.8720839031867117
0.0098544415,0.025422495,1.0,1.0,1.0,0,0.025422495,-0.0,0.02542249485850334,-0.8466614083282084
0.0074893073,0.005915251,1.0,1.0,1.0,0,0.005915251,-0.0,0.0059152510948479176,-0.8407461572333604
0.018179584,-0.0041239657,1.0,1.0,1.0,0,-0.0041239657,-0.0,-0.004123965743929148,-0.8448701229772896
-0.01366289,-0.0817297,-1.0,-1.0,1.0,1,0.0817297,-0.006018072325563021,0.07571163032593768,-0.7691584926513519
-0.06651006,-0.026341433,-1.0,-1.0,-1.0,0,0.026341433,-0.0,0.026341432705521584,-0.7428170599458304
0.020005293,0.008553518,1.0,1.0,-1.0,1,0.008553518,-0.006018072325563021,0.0025354456568006797,-0.7402816142890297
0.023656318,-0.0125493575,1.0,1.0,1.0,0,-0.0125493575,-0.0,-0.012549357488751411,-0.7528309717777811
-0.0887524,-0.026216233,-1.0,-1.0,1.0,1,0.026216233,-0.006018072325563021,0.020198160823607855,-0.7326328109541733
-0.018509058,0.0050464976,-1.0,-1.0,-1.0,0,-0.0050464976,-0.0,-0.005046497564762831,-0.7376793085189361
-0.027096732,0.005647937,-1.0,-1.0,-1.0,0,-0.005647937,-0.0,-0.005647936835885048,-0.7433272453548212
0.010653468,-0.020862637,1.0,1.0,-1.0,1,-0.020862637,-0.006018072325563021,-0.02688070941326577,-0.770207954768087
0.0020823157,0.00047742508,1.0,1.0,1.0,0,0.00047742508,-0.0,0.0004774250846821815,-0.7697305296834048
-0.0026028645,0.01646637,-1.0,-1.0,1.0,1,-0.01646637,-0.006018072325563021,-0.022484442177986688,-0.7922149718613916
0.03807117,-0.009306595,1.0,1.0,-1.0,1,-0.009306595,-0.006018072325563021,-0.015324667054986543,-0.8075396389163781
0.021887543,0.0033209696,1.0,1.0,1.0,0,0.0033209696,-0.0,0.0033209696412086487,-0.8042186692751695
-0.011877276,-0.01624348,-1.0,-1.0,1.0,1,0.01624348,-0.006018072325563021,0.010225407820368224,-0.7939932614548013
-0.015601251,0.0028855188,-1.0,-1.0,-1.0,0,-0.0028855188,-0.0,-0.00288551882840693,-0.7968787802832082
-0.0065015242,-0.0033675581,-1.0,-1.0,-1.0,0,0.0033675581,-0.0,0.0033675581216812134,-0.793511222161527
-0.02089391,0.019093506,-1.0,-1.0,-1.0,0,-0.019093506,-0.0,-0.019093506038188934,-0.812604728199716
-0.0058120354,0.016103895,-1.0,-1.0,-1.0,0,-0.016103895,-0.0,-0.016103895381093025,-0.828708623580809
0.004700504,-0.001707621,1.0,1.0,-1.0,1,-0.001707621,-0.006018072325563021,-0.007725693360729106,-0.8364343169415381
-0.011763159,0.019687986,-1.0,-1.0,1.0,1,-0.019687986,-0.006018072325563021,-0.025706058326935358,-0.8621403752684735
-0.0014476781,0.0015233768,-1.0,-1.0,-1.0,0,-0.0015233768,-0.0,-0.0015233767917379737,-0.8636637520602115
0.01707634,-0.0041151056,1.0,1.0,-1.0,1,-0.0041151056,-0.006018072325563021,-0.010133177932178564,-0.8737969299923901
-0.009512775,0.025630202,-1.0,-1.0,1.0,1,-0.025630202,-0.006018072325563021,-0.031648274469947404,-0.9054452044623376
-0.020608319,0.0074163564,-1.0,-1.0,-1.0,0,-0.0074163564,-0.0,-0.0074163563549518585,-0.9128615608172894
0.0080906395,-0.0060769347,1.0,1.0,-1.0,1,-0.0060769347,-0.006018072325563021,-0.01209500707296092,-0.9249565678902504
-0.0024419907,0.005338111,-1.0,-1.0,1.0,1,-0.005338111,-0.006018072325563021,-0.011356183286583013,-0.9363127511768334
0.003446124,0.00088720553,1.0,1.0,-1.0,1,0.00088720553,-0.006018072325563021,-0.005130866792345382,-0.9414436179691789
0.00087468186,0.002951113,1.0,1.0,1.0,0,0.002951113,-0.0,0.0029511130414903164,-0.9384925049276885
-0.008791892,0.0047006942,-1.0,-1.0,1.0,1,-0.0047006942,-0.006018072325563021,-0.010718766558742113,-0.9492112714864307
-0.00079207076,0.008756991,-1.0,-1.0,-1.0,0,-0.008756991,-0.0,-0.008756990544497967,-0.9579682620309287
-0.0019196388,0.004061725,-1.0,-1.0,-1.0,0,-0.004061725,-0.0,-0.004061724990606308,-0.962029987021535
0.016457178,-0.019732354,1.0,1.0,-1.0,1,-0.019732354,-0.006018072325563021,-0.02575042653439004,-0.987780413555925
-0.017657923,-0.0032533954,-1.0,-1.0,1.0,1,0.0032533954,-0.006018072325563021,-0.0027646768892313914,-0.9905450904451565
0.013580268,-0.0095238,1.0,1.0,-1.0,1,-0.0095238,-0.006018072325563021,-0.015541871968483514,-1.00608696241364
0.0039700787,-0.016280865,1.0,1.0,1.0,0,-0.016280865,-0.0,-0.01628086529672146,-1.0223678277103614
-0.020490559,0.016879631,-1.0,-1.0,1.0,1,-0.016879631,-0.006018072325563021,-0.022897703531956262,-1.0452655312423176
0.006003016,0.005957722,1.0,1.0,-1.0,1,0.005957722,-0.006018072325563021,-0.00006035012734491394,-1.0453258813696624
0.014674136,-0.0014861062,1.0,1.0,1.0,0,-0.0014861062,-0.0,-0.0014861061936244369,-1.0468119875632869
-0.00955103,-0.033581942,-1.0,-1.0,1.0,1,0.033581942,-0.006018072325563021,0.027563869994306975,-1.0192481175689798
-0.004316392,-0.005554694,-1.0,-1.0,-1.0,0,0.005554694,-0.0,0.005554694216698408,-1.0136934233522814
0.07105974,0.008165532,1.0,1.0,-1.0,1,0.008165532,-0.006018072325563021,0.002147459466183595,-1.0115459638860977
-0.025699303,0.00015409589,-1.0,-1.0,1.0,1,-0.00015409589,-0.006018072325563021,-0.006172168216611222,-1.017718132102709
-0.008986918,-0.01033255,-1.0,-1.0,-1.0,0,0.01033255,-0.0,0.010332549922168255,-1.0073855821805406
0.020650992,-0.008249414,1.0,1.0,-1.0,1,-0.008249414,-0.006018072325563021,-0.014267486478960104,-1.0216530686595007
-0.01850116,-0.013849633,-1.0,-1.0,1.0,1,0.013849633,-0.006018072325563021,0.007831560488963538,-1.013821508170537
0.007160346,0.011656812,1.0,1.0,-1.0,1,0.011656812,-0.006018072325563021,0.0056387400666121764,-1.0081827681039248
0.004102383,-0.0014096271,1.0,1.0,1.0,0,-0.0014096271,-0.0,-0.001409627147950232,-1.009592395251875
-0.005016254,0.008435293,-1.0,-1.0,1.0,1,-0.008435293,-0.006018072325563021,-0.014453365426337308,-1.0240457606782123
-0.010231113,-0.016783472,-1.0,-1.0,-1.0,0,0.016783472,-0.0,0.016783472150564194,-1.007262288527648
-0.028955786,0.022675399,-1.0,-1.0,-1.0,0,-0.022675399,-0.0,-0.022675398737192154,-1.0299376872648403
-0.004942524,-0.020147773,-1.0,-1.0,-1.0,0,0.020147773,-0.0,0.020147772505879402,-1.0097899147589608
-0.0013800352,0.00031504926,-1.0,-1.0,-1.0,0,-0.00031504926,-0.0,-0.0003150492557324469,-1.0101049640146933
-0.003098832,-0.03695216,-1.0,-1.0,-1.0,0,0.03695216,-0.0,0.03695216029882431,-0.973152803715869
0.042705487,0.0047348165,1.0,1.0,-1.0,1,0.0047348165,-0.006018072325563021,-0.0012832558302338795,-0.9744360595461029
0.0065239356,-0.0044080126,1.0,1.0,1.0,0,-0.0044080126,-0.0,-0.004408012609928846,-0.9788440721560318
-0.006479426,0.018160453,-1.0,-1.0,1.0,1,-0.018160453,-0.006018072325563021,-0.02417852539179284,-1.0030225975478246
0.037584223,-0.010986406,1.0,1.0,-1.0,1,-0.010986406,-0.006018072325563021,-0.017004478681659288,-1.0200270762294839
0.006592911,0.04758143,1.0,1.0,1.0,0,0.04758143,-0.0,0.04758143052458763,-0.9724456457048962
0.07215718,-0.013251354,1.0,1.0,1.0,0,-0.013251354,-0.0,-0.013251353986561298,-0.9856969996914575
-0.01725434,-0.011526733,-1.0,-1.0,1.0,1,0.011526733,-0.006018072325563021,0.005508660379970483,-0.9801883393114871
-0.0051002274,0.016536875,-1.0,-1.0,-1.0,0,-0.016536875,-0.0,-0.016536874696612358,-0.9967252140080994
0.015393948,0.008552292,1.0,1.0,-1.0,1,0.008552292,-0.006018072325563021,0.0025342200362924857,-0.994190993971807
0.011970051,-0.019860616,1.0,1.0,1.0,0,-0.019860616,-0.0,-0.019860615953803062,-1.01405160992561
0.002383757,0.008961816,1.0,1.0,1.0,0,0.008961816,-0.0,0.008961816318333149,-1.005089793607277
-0.008482905,-0.02938864,-1.0,-1.0,1.0,1,0.02938864,-0.006018072325563021,0.023370567750358992,-0.981719225856918
0.009005526,0.016469534,1.0,1.0,-1.0,1,0.016469534,-0.006018072325563021,0.010451462160969191,-0.9712677636959488
-0.0015485566,0.0049050055,-1.0,-1.0,1.0,1,-0.0049050055,-0.006018072325563021,-0.01092307777685482,-0.9821908414728037
-0.011638172,0.001418072,-1.0,-1.0,-1.0,0,-0.001418072,-0.0,-0.0014180720318108797,-0.9836089135046145
-0.009302219,-0.0048962096,-1.0,-1.0,-1.0,0,0.0048962096,-0.0,0.004896209575235844,-0.9787127039293787
0.0022513182,0.012274417,1.0,1.0,-1.0,1,0.012274417,-0.006018072325563021,0.006256344769323282,-0.9724563591600555
0.008727407,0.0063934093,1.0,1.0,1.0,0,0.0063934093,-0.0,0.006393409334123135,-0.9660629498259323
-0.0060707727,0.024563508,-1.0,-1.0,1.0,1,-0.024563508,-0.006018072325563021,-0.030581580433821268,-0.9966445302597536
0.022642575,-0.020994037,1.0,1.0,-1.0,1,-0.020994037,-0.006018072325563021,-0.02701210971531827,-1.023656639975072
-0.025559107,-0.011840778,-1.0,-1.0,1.0,1,0.011840778,-0.006018072325563021,0.005822706077421121,-1.0178339338976508
-0.00057235593,-0.025555385,-1.0,-1.0,-1.0,0,0.025555385,-0.0,0.025555385276675224,-0.9922785486209755
0.013936175,-0.01620673,1.0,1.0,-1.0,1,-0.01620673,-0.006018072325563021,-0.022224802482699937,-1.0145033511036754
-0.017888932,0.0034252317,-1.0,-1.0,1.0,1,-0.0034252317,-0.006018072325563021,-0.009443303994661159,-1.0239466550983365
-0.008322274,-0.009654154,-1.0,-1.0,-1.0,0,0.009654154,-0.0,0.009654154069721699,-1.0142925010286148
-0.06766068,-0.009085329,-1.0,-1.0,-1.0,0,0.009085329,-0.0,0.009085329249501228,-1.0052071717791136
-0.0063692755,-0.0074941134,-1.0,-1.0,-1.0,0,0.0074941134,-0.0,0.0074941134080290794,-0.9977130583710845
-0.028072821,0.015757252,-1.0,-1.0,-1.0,0,-0.015757252,-0.0,-0.015757251530885696,-1.0134703099019702
-0.042239495,-0.001153726,-1.0,-1.0,-1.0,0,0.001153726,-0.0,0.0011537260143086314,-1.0123165838876615
0.0041856966,0.009675041,1.0,1.0,-1.0,1,0.009675041,-0.006018072325563021,0.003656968515539579,-1.008659615372122
0.0014128778,-0.006714523,1.0,1.0,1.0,0,-0.006714523,-0.0,-0.006714522838592529,-1.0153741382107144
0.006901616,0.009299092,1.0,1.0,1.0,0,0.009299092,-0.0,0.00929909199476242,-1.006075046215952
-0.0044807736,-0.020108627,-1.0,-1.0,1.0,1,0.020108627,-0.006018072325563021,0.014090554829860144,-0.9919844913860919
0.0076016127,0.0028462047,1.0,1.0,-1.0,1,0.0028462047,-0.006018072325563021,-0.003171867649828978,-0.9951563590359209
-0.005426225,0.02144675,-1.0,-1.0,1.0,1,-0.02144675,-0.006018072325563021,-0.027464821893548555,-1.0226211809294694
-0.0043894877,-0.0059310943,-1.0,-1.0,-1.0,0,0.0059310943,-0.0,0.005931094288825989,-1.0166900866406434
0.0019012338,-0.028750943,1.0,1.0,-1.0,1,-0.028750943,-0.006018072325563021,-0.03476901534554917,-1.0514591019861925
-0.008274326,0.023664398,-1.0,-1.0,1.0,1,-0.023664398,-0.006018072325563021,-0.02968247044441659,-1.081141572430609
0.03265958,-0.017739873,1.0,1.0,-1.0,1,-0.017739873,-0.006018072325563021,-0.023757945705031938,-1.104899518135641
0.0014017797,0.020548597,1.0,1.0,1.0,0,0.020548597,-0.0,0.02054859697818756,-1.0843509211574534
0.009163184,0.027157001,1.0,1.0,1.0,0,0.027157001,-0.0,0.027157001197338104,-1.0571939199601152
-0.00845569,-0.019818377,-1.0,-1.0,1.0,1,0.019818377,-0.006018072325563021,0.013800304424190932,-1.0433936155359242
0.021511571,0.004342041,1.0,1.0,-1.0,1,0.004342041,-0.006018072325563021,-0.0016760313471909241,-1.045069646883115
0.014749842,-0.030263476,1.0,1.0,1.0,0,-0.030263476,-0.0,-0.030263476073741913,-1.075333122956857
0.03441169,-0.01403136,1.0,1.0,1.0,0,-0.01403136,-0.0,-0.014031359925866127,-1.0893644828827231
0.02622612,0.009196524,1.0,1.0,1.0,0,0.009196524,-0.0,0.009196523576974869,-1.0801679593057483
0.026037125,-0.005580376,1.0,1.0,1.0,0,-0.005580376,-0.0,-0.005580375902354717,-1.085748335208103
-0.00042901048,0.0050415117,-1.0,-1.0,1.0,1,-0.0050415117,-0.006018072325563021,-0.011059584054922647,-1.0968079192630256
-0.0012006131,-0.008657659,-1.0,-1.0,-1.0,0,0.008657659,-0.0,0.008657659403979778,-1.0881502598590458
0.0021619005,-0.008367693,1.0,1.0,-1.0,1,-0.008367693,-0.006018072325563021,-0.014385765377258844,-1.1025360252363046
0.0046925046,-0.0060471976,1.0,1.0,1.0,0,-0.0060471976,-0.0,-0.006047197617590427,-1.108583222853895
0.00021613901,-0.015932582,1.0,1.0,1.0,0,-0.015932582,-0.0,-0.015932582318782806,-1.1245158051726778
-0.0073525743,-0.002804165,-1.0,-1.0,1.0,1,0.002804165,-0.006018072325563021,-0.003213907318016477,-1.1277297124906942
-0.0065400177,0.006161219,-1.0,-1.0,-1.0,0,-0.006161219,-0.0,-0.006161218974739313,-1.1338909314654335
0.009840469,-0.018029826,1.0,1.0,-1.0,1,-0.018029826,-0.006018072325563021,-0.024047898087477274,-1.1579388295529107
-0.0029082573,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,-1.1639569018784737
-0.0055481647,0.005857681,-1.0,-1.0,-1.0,0,-0.005857681,-0.0,-0.0058576809242367744,-1.1698145828027104
0.007219846,0.0138444565,1.0,1.0,-1.0,1,0.0138444565,-0.006018072325563021,0.007826384198093825,-1.1619881986046166
-0.009228114,-0.005403068,-1.0,-1.0,1.0,1,0.005403068,-0.006018072325563021,-0.0006150044089313226,-1.1626032030135478
0.0030827397,-0.010705596,1.0,1.0,-1.0,1,-0.010705596,-0.006018072325563021,-0.016723668161606378,-1.1793268711751541
0.0073156436,-0.010819394,1.0,1.0,1.0,0,-0.010819394,-0.0,-0.010819394141435623,-1.1901462653165897
0.019435694,-0.0057429825,1.0,1.0,1.0,0,-0.0057429825,-0.0,-0.005742982495576143,-1.1958892478121659
0.0049735173,0.008410703,1.0,1.0,1.0,0,0.008410703,-0.0,0.008410703390836716,-1.1874785444213292
-0.009023171,-0.008218669,-1.0,-1.0,1.0,1,0.008218669,-0.006018072325563021,0.002200597007000856,-1.1852779474143282
0.014816068,-0.0042332876,1.0,1.0,-1.0,1,-0.0042332876,-0.006018072325563021,-0.010251359972929544,-1.1955293073872577
0.0019427733,0.034481257,1.0,1.0,1.0,0,0.034481257,-0.0,0.03448125720024109,-1.1610480501870166
0.020523885,-0.02069708,1.0,1.0,1.0,0,-0.02069708,-0.0,-0.020697079598903656,-1.1817451297859203
-0.0032542706,-0.04292388,-1.0,-1.0,1.0,1,0.04292388,-0.006018072325563021,0.036905806552792006,-1.1448393232331282
