y_hat,y,raw_signal,signal,prev_signal,is_trade,trade_log_return,tx_fee_log,trade_log_return_net,equity_curve_net
-0.032947473,-0.0075770942,-1.0,-1.0,1.0,1,0.0075770942,-0.006018072325563021,0.0015590219238642974,-0.8336035985153096
-0.010871856,-0.0038081747,-1.0,-1.0,-1.0,0,0.0038081747,-0.0,0.0038081747479736805,-0.829795423767336
-0.06367887,-0.023166949,-1.0,-1.0,-1.0,0,0.023166949,-0.0,0.023166948929429054,-0.8066284748379069
-0.033384353,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-0.8066284748379069
-0.027393555,0.011650561,-1.0,-1.0,-1.0,0,-0.011650561,-0.0,-0.011650561355054379,-0.8182790361929613
-0.033527236,-0.007753307,-1.0,-1.0,-1.0,0,0.007753307,-0.0,0.007753306999802589,-0.8105257291931587
-0.002796783,-0.023623064,-1.0,-1.0,-1.0,0,0.023623064,-0.0,0.023623064160346985,-0.7869026650328117
-0.020547776,-0.01202415,-1.0,-1.0,-1.0,0,0.01202415,-0.0,0.012024150229990482,-0.7748785148028212
0.008851229,0.0020144456,1.0,1.0,-1.0,1,0.0020144456,-0.006018072325563021,-0.0040036267189439015,-0.7788821415217652
0.009045082,0.006019103,1.0,1.0,1.0,0,0.006019103,-0.0,0.0060191028751432896,-0.7728630386466219
0.020856256,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,-0.7728630386466219
-0.017456336,-0.010052061,-1.0,-1.0,1.0,1,0.010052061,-0.006018072325563021,0.004033988382840566,-0.7688290502637813
-0.008968539,0.010052061,-1.0,-1.0,-1.0,0,-0.010052061,-0.0,-0.010052060708403587,-0.7788811109721849
-0.009574827,-0.002002345,-1.0,-1.0,-1.0,0,0.002002345,-0.0,0.0020023449324071407,-0.7768787660397778
-0.003989893,0.002002345,-1.0,-1.0,-1.0,0,-0.002002345,-0.0,-0.0020023449324071407,-0.7788811109721849
-0.00853703,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-0.7788811109721849
-0.0061520627,-0.006019103,-1.0,-1.0,-1.0,0,0.006019103,-0.0,0.0060191028751432896,-0.7728620080970416
-0.015196927,-0.008080108,-1.0,-1.0,-1.0,0,0.008080108,-0.0,0.00808010809123516,-0.7647819000058065
0.0005223658,0.006065662,1.0,1.0,-1.0,1,0.006065662,-0.006018072325563021,0.00004758969339173271,-0.7647343103124148
-0.02084787,0.0020144456,-1.0,-1.0,1.0,1,-0.0020144456,-0.006018072325563021,-0.00803251793218214,-0.772766828244597
-0.011144962,0.0020103958,-1.0,-1.0,-1.0,0,-0.0020103958,-0.0,-0.0020103957504034042,-0.7747772239950004
-0.009227564,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-0.7747772239950004
