y_hat,y,raw_signal,signal,prev_signal,is_trade,trade_log_return,tx_fee_log,trade_log_return_net,equity_curve_net
0.0032055776,-0.0075623165,1.0,1.0,1.0,0,-0.0075623165,-0.0,-0.0075623164884746075,0.1374891041989199
0.0016835222,-0.0018971616,1.0,1.0,1.0,0,-0.0018971616,-0.0,-0.0018971615936607122,0.1355919426052592
0.0030734027,0.005686655,1.0,1.0,1.0,0,0.005686655,-0.0,0.0056866551749408245,0.14127859778020002
0.0021171225,-0.01523888,1.0,1.0,1.0,0,-0.01523888,-0.0,-0.015238880179822445,0.12603971760037758
0.005104645,-0.0057742298,1.0,1.0,1.0,0,-0.0057742298,-0.0,-0.0057742297649383545,0.12026548783543922
0.0033967462,0.0057742298,1.0,1.0,1.0,0,0.0057742298,-0.0,0.0057742297649383545,0.12603971760037758
0.0039257603,-0.007708025,1.0,1.0,1.0,0,-0.007708025,-0.0,-0.00770802516490221,0.11833169243547537
0.005601616,0.0019337954,1.0,1.0,1.0,0,0.0019337954,-0.0,0.0019337953999638557,0.12026548783543922
0.0033097696,-0.005808984,1.0,1.0,1.0,0,-0.005808984,-0.0,-0.00580898392945528,0.11445650390598394
0.0033451505,0.00966177,1.0,1.0,1.0,0,0.00966177,-0.0,0.009661770425736904,0.12411827433172085
0.0035255118,0.03588718,1.0,1.0,1.0,0,0.03588718,-0.0,0.035887181758880615,0.16000545609060146
0.0019738337,0.02744758,1.0,1.0,1.0,0,0.02744758,-0.0,0.02744757942855358,0.18745303551915504
-0.00024418486,0.008982421,-1.0,-1.0,1.0,1,-0.008982421,-0.006018072325563021,-0.015000493224536962,0.1724525422946181
0.0037075903,-0.008982421,1.0,1.0,-1.0,1,-0.008982421,-0.006018072325563021,-0.015000493224536962,0.15745204907008115
0.0022722003,-0.005429349,1.0,1.0,1.0,0,-0.005429349,-0.0,-0.005429348908364773,0.15202270016171637
0.0036362815,0.01798473,1.0,1.0,1.0,0,0.01798473,-0.0,0.017984729260206223,0.1700074294219226
0.0028919633,-0.01255538,1.0,1.0,1.0,0,-0.01255538,-0.0,-0.01255538035184145,0.15745204907008115
0.0055620014,-0.0072449413,1.0,1.0,1.0,0,-0.0072449413,-0.0,-0.007244941312819719,0.15020710775726143
0.003008713,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,0.15020710775726143
0.0025171493,-0.010969099,1.0,1.0,1.0,0,-0.010969099,-0.0,-0.010969098657369614,0.1392380090998918
0.0057556867,-0.016683191,1.0,1.0,1.0,0,-0.016683191,-0.0,-0.016683191061019897,0.12255481803887192
0.004360825,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,0.12255481803887192
0.004902282,0.011152608,1.0,1.0,1.0,0,0.011152608,-0.0,0.011152608320116997,0.1337074263589889
0.006988004,-0.02432217,1.0,1.0,1.0,0,-0.02432217,-0.0,-0.02432217076420784,0.10938525559478107
0.006176855,0.0018923571,1.0,1.0,1.0,0,0.0018923571,-0.0,0.0018923571333289146,0.11127761272810999
0.0030636662,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,0.11127761272810999
0.0034302704,0.020579468,1.0,1.0,1.0,0,0.020579468,-0.0,0.020579468458890915,0.1318570811870009
0.0034558384,-0.001852611,1.0,1.0,1.0,0,-0.001852611,-0.0,-0.001852610963396728,0.13000447022360417
0.002927506,-0.011194214,1.0,1.0,1.0,0,-0.011194214,-0.0,-0.011194214224815369,0.1188102559987888
0.0031063347,0.018587623,1.0,1.0,1.0,0,0.018587623,-0.0,0.018587622791528702,0.1373978787903175
0.002792153,-0.024232667,1.0,1.0,1.0,0,-0.024232667,-0.0,-0.024232666939496994,0.11316521185082051
0.005825932,0.016839258,1.0,1.0,1.0,0,0.016839258,-0.0,0.01683925837278366,0.13000447022360417
0.003143746,0.001852611,1.0,1.0,1.0,0,0.001852611,-0.0,0.001852610963396728,0.1318570811870009
0.0017258199,0.0092176795,1.0,1.0,1.0,0,0.0092176795,-0.0,0.009217679500579834,0.14107476068758074
0.0030095333,-0.012927506,1.0,1.0,1.0,0,-0.012927506,-0.0,-0.012927506119012833,0.1281472545685679
0.0015177075,0.0074082594,1.0,1.0,1.0,0,0.0074082594,-0.0,0.0074082594364881516,0.13555551400505605
0.002930568,0.005519247,1.0,1.0,1.0,0,0.005519247,-0.0,0.005519247148185968,0.14107476115324202
0.002715711,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,0.14107476115324202
0.0034507758,-0.003676882,1.0,1.0,1.0,0,-0.003676882,-0.0,-0.0036768820136785507,0.13739787913956347
0.0027879523,0.02903659,1.0,1.0,1.0,0,0.02903659,-0.0,0.029036590829491615,0.1664344699690551
0.0025888234,0.00357296,1.0,1.0,1.0,0,0.00357296,-0.0,0.0035729599185287952,0.17000742988758388
0.0024468647,0.0071067372,1.0,1.0,1.0,0,0.0071067372,-0.0,0.007106737233698368,0.17711416712128225
0.0027610012,0.0070565874,1.0,1.0,1.0,0,0.0070565874,-0.0,0.007056587375700474,0.18417075449698272
0.0033539045,0.03454626,1.0,1.0,1.0,0,0.03454626,-0.0,0.03454625979065895,0.21871701428764168
0.0020190661,-0.020589443,1.0,1.0,1.0,0,-0.020589443,-0.0,-0.020589442923665047,0.19812757136397663
0.004889719,0.0051907576,1.0,1.0,1.0,0,0.0051907576,-0.0,0.005190757568925619,0.20331832893290225
0.0034944604,-0.02091231,1.0,1.0,1.0,0,-0.02091231,-0.0,-0.020912310108542442,0.1824060188243598
0.002385173,-0.019552814,1.0,1.0,1.0,0,-0.019552814,-0.0,-0.019552813842892647,0.16285320498146716
0.004650317,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,0.16285320498146716
0.005186914,-0.010830507,1.0,1.0,1.0,0,-0.010830507,-0.0,-0.010830506682395935,0.15202269829907122
0.0071299444,0.01441177,1.0,1.0,1.0,0,0.01441177,-0.0,0.014411769807338715,0.16643446810640994
0.004422529,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,0.16643446810640994
0.0038878964,-0.0017850904,1.0,1.0,1.0,0,-0.0017850904,-0.0,-0.0017850904259830713,0.16464937768042687
0.0031231667,0.0035782112,1.0,1.0,1.0,0,0.0035782112,-0.0,0.0035782111808657646,0.16822758886129263
0.0026920917,0.012420541,1.0,1.0,1.0,0,0.012420541,-0.0,0.012420540675520897,0.18064812953681353
0.0030156109,0.0052743354,1.0,1.0,1.0,0,0.0052743354,-0.0,0.005274335388094187,0.18592246492490772
0.002679985,-0.026665658,1.0,1.0,1.0,0,-0.026665658,-0.0,-0.02666565775871277,0.15925680716619495
0.0033801387,0.008970781,1.0,1.0,1.0,0,0.008970781,-0.0,0.008970781229436398,0.16822758839563134
0.002773793,-0.0017931206,1.0,1.0,1.0,0,-0.0017931206,-0.0,-0.0017931206384673715,0.16643446775716397
0.004477655,0.0017931206,1.0,1.0,1.0,0,0.0017931206,-0.0,0.0017931206384673715,0.16822758839563134
0.0037870472,-0.012581294,1.0,1.0,1.0,0,-0.012581294,-0.0,-0.012581294402480125,0.15564629399315122
0.002803942,0.0036105132,1.0,1.0,1.0,0,0.0036105132,-0.0,0.003610513173043728,0.15925680716619495
0.0035214946,0.008970781,1.0,1.0,1.0,0,0.008970781,-0.0,0.008970781229436398,0.16822758839563134
0.0039487206,0.01417843,1.0,1.0,1.0,0,0.01417843,-0.0,0.01417842973023653,0.18240601812586787
0.0024962334,-0.048698593,1.0,1.0,1.0,0,-0.048698593,-0.0,-0.04869859293103218,0.1337074251948357
0.011143025,-0.0130225485,1.0,1.0,1.0,0,-0.0130225485,-0.0,-0.013022548519074917,0.12068487667576078
0.0053124684,0.0037387344,1.0,1.0,1.0,0,0.0037387344,-0.0,0.003738734405487776,0.12442361108124855
0.0048572076,0.007433469,1.0,1.0,1.0,0,0.007433469,-0.0,0.007433468941599131,0.13185708002284768
0.006897511,-0.007433469,1.0,1.0,1.0,0,-0.007433469,-0.0,-0.007433468941599131,0.12442361108124855
0.004555357,0.005580858,1.0,1.0,1.0,0,0.005580858,-0.0,0.005580857861787081,0.13000446894303563
0.002906397,0.001852611,1.0,1.0,1.0,0,0.001852611,-0.0,0.001852610963396728,0.13185707990643236
0.0028683497,0.0128799435,1.0,1.0,1.0,0,0.0128799435,-0.0,0.01287994347512722,0.14473702338155958
0.0026921006,-0.0054990156,1.0,1.0,1.0,0,-0.0054990156,-0.0,-0.005499015562236309,0.13923800781932327
0.002766056,0.0036689849,1.0,1.0,1.0,0,0.0036689849,-0.0,0.0036689848639070988,0.14290699268323037
0.0028341915,0.018149067,1.0,1.0,1.0,0,0.018149067,-0.0,0.01814906671643257,0.16105605939966294
0.0024992025,-0.018149067,1.0,1.0,1.0,0,-0.018149067,-0.0,-0.01814906671643257,0.14290699268323037
0.005562384,0.016349815,1.0,1.0,1.0,0,0.016349815,-0.0,0.01634981483221054,0.1592568075154409
0.0028011051,-0.0090497015,1.0,1.0,1.0,0,-0.0090497015,-0.0,-0.009049701504409313,0.1502071060110316
0.0023961228,-0.027652288,1.0,1.0,1.0,0,-0.027652288,-0.0,-0.027652287855744362,0.12255481815528724
0.004836235,0.0037317628,1.0,1.0,1.0,0,0.0037317628,-0.0,0.003731762757524848,0.12628658091281209
0.0031775224,-0.0018629694,1.0,1.0,1.0,0,-0.0018629694,-0.0,-0.001862969365902245,0.12442361154690984
0.0074121286,-0.036092903,1.0,1.0,1.0,0,-0.036092903,-0.0,-0.03609290346503258,0.08833070808187726
0.005024236,0.0038614392,1.0,1.0,1.0,0,0.0038614392,-0.0,0.0038614391814917326,0.092192147263369
0.0035873465,-0.007736628,1.0,1.0,1.0,0,-0.007736628,-0.0,-0.007736627943813801,0.0844555193195552
0.006762644,-0.0058416994,1.0,1.0,1.0,0,-0.0058416994,-0.0,-0.005841699428856373,0.07861381989069882
0.005258937,0.01550347,1.0,1.0,1.0,0,0.01550347,-0.0,0.015503469854593277,0.0941172897452921
0.0034054825,-0.00966177,1.0,1.0,1.0,0,-0.00966177,-0.0,-0.009661770425736904,0.0844555193195552
0.0052023293,0.013500972,1.0,1.0,1.0,0,0.013500972,-0.0,0.013500971719622612,0.0979564910391778
0.0027007414,0.0038233206,1.0,1.0,1.0,0,0.0038233206,-0.0,0.0038233206141740084,0.10177981165335181
0.0019961502,0.0019067905,1.0,1.0,1.0,0,0.0019067905,-0.0,0.0019067905377596617,0.10368660219111148
0.0028871554,0.018868215,1.0,1.0,1.0,0,0.018868215,-0.0,0.01886821538209915,0.12255481757321063
0.0029332861,-0.009389607,1.0,1.0,1.0,0,-0.009389607,-0.0,-0.009389607235789299,0.11316521033742133
0.0032112307,0.014982043,1.0,1.0,1.0,0,0.014982043,-0.0,0.014982042834162712,0.12814725317158404
0.0027966257,0.012927506,1.0,1.0,1.0,0,0.012927506,-0.0,0.012927506119012833,0.14107475929059687
0.0020824748,-0.018519942,1.0,1.0,1.0,0,-0.018519942,-0.0,-0.018519941717386246,0.12255481757321063
0.0054155914,0.011152608,1.0,1.0,1.0,0,0.011152608,-0.0,0.011152608320116997,0.13370742589332762
0.0030830922,0.0073673334,1.0,1.0,1.0,0,0.0073673334,-0.0,0.007367333397269249,0.14107475929059687
0.0021350102,-0.0010234602,1.0,1.0,1.0,0,-0.0010234602,-0.0,-0.001023460179567337,0.14005129911102954
0.0034817243,-0.0092550935,1.0,1.0,1.0,0,-0.0092550935,-0.0,-0.009255093522369862,0.13079620558865968
0.0026760849,0.010278554,1.0,1.0,1.0,0,0.010278554,-0.0,0.010278553701937199,0.14107475929059687
0.0029679013,0.01320371,1.0,1.0,1.0,0,0.01320371,-0.0,0.013203710317611694,0.15427846960820857
0.00351402,-0.021417387,1.0,1.0,1.0,0,-0.021417387,-0.0,-0.021417386829853058,0.1328610827783555
0.005806401,0.0051413043,1.0,1.0,1.0,0,0.0051413043,-0.0,0.005141304340213537,0.13800238711856905
0.00298772,-0.008239056,1.0,1.0,1.0,0,-0.008239056,-0.0,-0.00823905598372221,0.12976333113484684
0.0033033157,-0.012487868,1.0,1.0,1.0,0,-0.012487868,-0.0,-0.012487867847084999,0.11727546328776184
0.0043601077,0.0093804905,1.0,1.0,1.0,0,0.0093804905,-0.0,0.009380490519106388,0.12665595380686823
0.0035784715,-0.005200125,1.0,1.0,1.0,0,-0.005200125,-0.0,-0.005200124811381102,0.12145582899548713
0.005489654,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,0.12145582899548713
0.0032877037,-0.002088587,1.0,1.0,1.0,0,-0.002088587,-0.0,-0.0020885870326310396,0.11936724196285609
0.0028378488,0.003131247,1.0,1.0,1.0,0,0.003131247,-0.0,0.003131246892735362,0.12249848885559145
0.003722644,-0.0010426599,1.0,1.0,1.0,0,-0.0010426599,-0.0,-0.0010426598601043224,0.12145582899548713
0.0035185418,-0.026414147,1.0,1.0,1.0,0,-0.026414147,-0.0,-0.02641414664685726,0.09504168234862986
0.0040945625,0.009589187,1.0,1.0,1.0,0,0.009589187,-0.0,0.009589186869561672,0.10463086921819154
0.0033482937,0.023062339,1.0,1.0,1.0,0,0.023062339,-0.0,0.023062339052557945,0.12769320827074948
0.0061961487,0.009282567,1.0,1.0,1.0,0,0.009282567,-0.0,0.009282566606998444,0.13697577487774792
0.002212594,0.021331506,1.0,1.0,1.0,0,0.021331506,-0.0,0.021331505849957466,0.1583072807277054
0.003239283,-0.018255983,1.0,1.0,1.0,0,-0.018255983,-0.0,-0.01825598254799843,0.14005129817970696
0.0004222812,-0.0061605354,1.0,1.0,1.0,0,-0.0061605354,-0.0,-0.006160535383969545,0.13389076279573742
0.003360123,-0.013478683,1.0,1.0,1.0,0,-0.013478683,-0.0,-0.013478683307766914,0.1204120794879705
0.0034773701,-0.017905273,1.0,1.0,1.0,0,-0.017905273,-0.0,-0.01790527254343033,0.10250680694454017
0.0071567227,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,0.10250680694454017
0.0062208227,0.021032084,1.0,1.0,1.0,0,0.021032084,-0.0,0.02103208377957344,0.12353889072411361
0.007104791,0.009322192,1.0,1.0,1.0,0,0.009322192,-0.0,0.009322191588580608,0.13286108231269422
0.002548827,-0.020834882,1.0,1.0,1.0,0,-0.020834882,-0.0,-0.02083488181233406,0.11202620050036016
0.004038683,-0.021278227,1.0,1.0,1.0,0,-0.021278227,-0.0,-0.021278226748108864,0.0907479737522513
0.0055934214,-0.04959608,1.0,1.0,1.0,0,-0.04959608,-0.0,-0.04959607869386673,0.04115189505838457
-0.031982604,-0.021703126,-1.0,-1.0,1.0,1,0.021703126,-0.006018072325563021,0.015685053583407813,0.05683694864179238
0.043335844,0.031821832,1.0,1.0,-1.0,1,0.031821832,-0.006018072325563021,0.025803759735250884,0.08264070837704326
0.013424136,-0.004484989,1.0,1.0,1.0,0,-0.004484989,-0.0,-0.0044849892146885395,0.07815571916235473
0.0047752657,0.011173104,1.0,1.0,1.0,0,0.011173104,-0.0,0.01117310393601656,0.08932882309837128
0.003235493,0.033864416,1.0,1.0,1.0,0,0.033864416,-0.0,0.03386441618204117,0.12319323928041245
0.004344378,-0.0043051504,1.0,1.0,1.0,0,-0.0043051504,-0.0,-0.004305150359869003,0.11888808892054345
0.0031043743,0.0053791525,1.0,1.0,1.0,0,0.0053791525,-0.0,0.005379152484238148,0.1242672414047816
0.0041108346,0.007483491,1.0,1.0,1.0,0,0.007483491,-0.0,0.007483491208404303,0.1317507326131859
0.0022530542,0.008482504,1.0,1.0,1.0,0,0.008482504,-0.0,0.008482503704726696,0.1402332363179126
0.0026264025,-0.0138214445,1.0,1.0,1.0,0,-0.0138214445,-0.0,-0.013821444474160671,0.12641179184375193
0.0029224248,0.0074651246,1.0,1.0,1.0,0,0.0074651246,-0.0,0.007465124595910311,0.13387691643966224
0.002941769,0.009519394,1.0,1.0,1.0,0,0.009519394,-0.0,0.009519393555819988,0.14339630999548222
0.0027604585,-0.007395331,1.0,1.0,1.0,0,-0.007395331,-0.0,-0.0073953308165073395,0.13600097917897488
0.0043801693,-0.009589187,1.0,1.0,1.0,0,-0.009589187,-0.0,-0.009589186869561672,0.1264117923094132
0.0030257688,0.016984519,1.0,1.0,1.0,0,0.016984519,-0.0,0.016984518617391586,0.1433963109268048
0.0029202553,-0.0021072072,1.0,1.0,1.0,0,-0.0021072072,-0.0,-0.0021072071976959705,0.14128910372910883
0.0048303967,0.0021072072,1.0,1.0,1.0,0,0.0021072072,-0.0,0.0021072071976959705,0.1433963109268048
0.0028384624,-0.005276963,1.0,1.0,1.0,0,-0.005276963,-0.0,-0.005276963114738464,0.13811934781206633
0.0022160253,0.026111845,1.0,1.0,1.0,0,0.026111845,-0.0,0.026111844927072525,0.16423119273913886
0.0026624505,-0.030354274,1.0,1.0,1.0,0,-0.030354274,-0.0,-0.030354274436831474,0.13387691830230738
0.007864317,0.003184404,1.0,1.0,1.0,0,0.003184404,-0.0,0.0031844039913266897,0.13706132229363407
0.0030731987,-0.010649528,1.0,1.0,1.0,0,-0.010649528,-0.0,-0.010649528354406357,0.12641179393922772
0.0039426303,-0.012931948,1.0,1.0,1.0,0,-0.012931948,-0.0,-0.012931947596371174,0.11347984634285654
0.0053184484,0.0021677844,1.0,1.0,1.0,0,0.0021677844,-0.0,0.0021677843760699034,0.11564763071892645
0.004233688,-0.01857026,1.0,1.0,1.0,0,-0.01857026,-0.0,-0.01857025921344757,0.09707737150547888
0.0063121943,-0.017798198,1.0,1.0,1.0,0,-0.017798198,-0.0,-0.017798198387026787,0.07927917311845209
0.004473239,0.035285152,1.0,1.0,1.0,0,0.035285152,-0.0,0.03528515249490738,0.11456432561335947
0.004530556,0.007553758,1.0,1.0,1.0,0,0.007553758,-0.0,0.0075537580996751785,0.12211808371303465
0.0050973482,-0.007553758,1.0,1.0,1.0,0,-0.007553758,-0.0,-0.0075537580996751785,0.11456432561335947
0.0040421854,0.0032439667,1.0,1.0,1.0,0,0.0032439667,-0.0,0.0032439667265862226,0.11780829233994569
0.0037636417,-0.005414103,1.0,1.0,1.0,0,-0.005414103,-0.0,-0.005414103157818317,0.11239418918212737
0.0030572584,0.0064939014,1.0,1.0,1.0,0,0.0064939014,-0.0,0.006493901368230581,0.11888809055035796
0.0034529013,-0.016313279,1.0,1.0,1.0,0,-0.016313279,-0.0,-0.016313279047608376,0.10257481150274958
0.0038418982,-0.0010975674,1.0,1.0,1.0,0,-0.0010975674,-0.0,-0.00109756737947464,0.10147724412327494
0.0034310455,0.02493455,1.0,1.0,1.0,0,0.02493455,-0.0,0.024934550747275352,0.1264117948705503
0.0032832925,-0.026033323,1.0,1.0,1.0,0,-0.026033323,-0.0,-0.026033323258161545,0.10037847161238875
0.0074195736,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,0.10037847161238875
0.0030528381,0.014185855,1.0,1.0,1.0,0,0.014185855,-0.0,0.01418585516512394,0.11456432677751269
0.00025529834,-0.013087083,1.0,1.0,1.0,0,-0.013087083,-0.0,-0.013087082654237747,0.10147724412327494
0.0052821105,-0.0099277,1.0,1.0,1.0,0,-0.0099277,-0.0,-0.009927700273692608,0.09154954384958233
0.003058528,-0.002220717,1.0,1.0,1.0,0,-0.002220717,-0.0,-0.0022207170259207487,0.08932882682366158
0.0030474865,-0.011173104,1.0,1.0,1.0,0,-0.011173104,-0.0,-0.01117310393601656,0.07815572288764502
0.006189704,0.007835266,1.0,1.0,1.0,0,0.007835266,-0.0,0.007835266180336475,0.0859909890679815
0.0045230268,-0.03401754,1.0,1.0,1.0,0,-0.03401754,-0.0,-0.03401754051446915,0.05197344855351235
0.0065821637,0.014882922,1.0,1.0,1.0,0,0.014882922,-0.0,0.014882922172546387,0.06685637072605874
0.0035513751,0.015784344,1.0,1.0,1.0,0,0.015784344,-0.0,0.01578434370458126,0.08264071443064
0.0034890037,0.0066881143,1.0,1.0,1.0,0,0.0066881143,-0.0,0.006688114255666733,0.08932882868630673
0.0034460556,0.011049643,1.0,1.0,1.0,0,0.011049643,-0.0,0.011049643158912659,0.10037847184521939
0.0034675356,-0.009938668,1.0,1.0,1.0,0,-0.009938668,-0.0,-0.009938668459653854,0.09043980338556554
0.0016990821,0.0077399747,1.0,1.0,1.0,0,0.0077399747,-0.0,0.0077399746514856815,0.09817977803705122
0.0029273154,0.03036957,1.0,1.0,1.0,0,0.03036957,-0.0,0.03036957047879696,0.12854934851584818
0.0023063223,-0.044791467,1.0,1.0,1.0,0,-0.044791467,-0.0,-0.04479146748781204,0.08375788102803614
0.02610317,0.029721966,1.0,1.0,1.0,0,0.029721966,-0.0,0.02972196601331234,0.11347984704134848
-0.002015551,-0.0043472634,-1.0,-1.0,1.0,1,0.0043472634,-0.006018072325563021,-0.0016708089558537679,0.11180903808549471
0.0035275468,-0.022028161,1.0,1.0,-1.0,1,-0.022028161,-0.006018072325563021,-0.028046233538364954,0.08376280454712975
0.005713525,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,0.08376280454712975
0.0025764797,0.002224405,1.0,1.0,1.0,0,0.002224405,-0.0,0.002224405063316226,0.08598720961044598
0.006531398,0.002220717,1.0,1.0,1.0,0,0.002220717,-0.0,0.0022207170259207487,0.08820792663636673
0.0045472067,-0.005558555,1.0,1.0,1.0,0,-0.005558555,-0.0,-0.005558555014431477,0.08264937162193525
0.0034012967,0.015486255,1.0,1.0,1.0,0,0.015486255,-0.0,0.015486255288124084,0.09813562691005934
0.0028883498,-0.0066083334,1.0,1.0,1.0,0,-0.0066083334,-0.0,-0.0066083334386348724,0.09152729347142446
0.0035633307,-0.0077644885,1.0,1.0,1.0,0,-0.0077644885,-0.0,-0.007764488458633423,0.08376280501279104
0.003062515,0.0077644885,1.0,1.0,1.0,0,0.0077644885,-0.0,0.007764488458633423,0.09152729347142446
0.002561074,-0.0033193664,1.0,1.0,1.0,0,-0.0033193664,-0.0,-0.003319366369396448,0.08820792710202802
0.0048568277,-0.0077916645,1.0,1.0,1.0,0,-0.0077916645,-0.0,-0.0077916644513607025,0.08041626265066731
0.003530786,0.019913295,1.0,1.0,1.0,0,0.019913295,-0.0,0.019913295283913612,0.10032955793458093
0.0028543654,-0.003292705,1.0,1.0,1.0,0,-0.003292705,-0.0,-0.0032927049323916435,0.09703685300218928
0.0042016846,0.005479371,1.0,1.0,1.0,0,0.005479371,-0.0,0.005479371175169945,0.10251622417735923
0.0027059168,-0.032206044,1.0,1.0,1.0,0,-0.032206044,-0.0,-0.03220604360103607,0.07031018057632316
0.0017533973,0.0045039235,1.0,1.0,1.0,0,0.0045039235,-0.0,0.0045039234682917595,0.07481410404461492
0.0034074,-0.0056337174,1.0,1.0,1.0,0,-0.0056337174,-0.0,-0.005633717402815819,0.0691803866417991
0.005268557,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,0.0691803866417991
0.0046946956,-0.01824471,1.0,1.0,1.0,0,-0.01824471,-0.0,-0.018244709819555283,0.050935676822243814
0.003793376,0.0011505841,1.0,1.0,1.0,0,0.0011505841,-0.0,0.0011505840811878443,0.05208626090343166
0.0041296054,0.005730571,1.0,1.0,1.0,0,0.005730571,-0.0,0.00573057122528553,0.05781683212871719
0.0051218863,0.0045604166,1.0,1.0,1.0,0,0.0045604166,-0.0,0.00456041656434536,0.06237724869306255
0.003931448,-0.0034177182,1.0,1.0,1.0,0,-0.0034177182,-0.0,-0.0034177182242274284,0.05895953046883512
0.0030544582,-0.008023853,1.0,1.0,1.0,0,-0.008023853,-0.0,-0.008023853413760662,0.05093567705507446
0.0029980433,-0.011573998,1.0,1.0,1.0,0,-0.011573998,-0.0,-0.011573998257517815,0.03936167879755664
0.003679215,0.008115582,1.0,1.0,1.0,0,0.008115582,-0.0,0.008115582168102264,0.04747726096565891
0.0047560106,-0.0069516115,1.0,1.0,1.0,0,-0.0069516115,-0.0,-0.006951611489057541,0.040525649476601366
0.0054661846,0.013856524,1.0,1.0,1.0,0,0.013856524,-0.0,0.013856523670256138,0.054382173146857504
0.0029453128,0.009132577,1.0,1.0,1.0,0,0.009132577,-0.0,0.00913257710635662,0.06351475025321413
0.0024518834,0.010175907,1.0,1.0,1.0,0,0.010175907,-0.0,0.010175907053053379,0.0736906573062675
0.0022041071,0.0211475,1.0,1.0,1.0,0,0.0211475,-0.0,0.021147500723600388,0.09483815802986789
0.0031816452,0.010952807,1.0,1.0,1.0,0,0.010952807,-0.0,0.010952807031571865,0.10579096506143976
0.002566561,0.0043472634,1.0,1.0,1.0,0,0.0043472634,-0.0,0.004347263369709253,0.11013822843114901
0.003074588,0.014001295,1.0,1.0,1.0,0,0.014001295,-0.0,0.01400129497051239,0.1241395234016614
0.0039033385,-0.023809966,1.0,1.0,1.0,0,-0.023809966,-0.0,-0.023809965699911118,0.10032955770175028
0.0025644596,-0.0065938034,1.0,1.0,1.0,0,-0.0065938034,-0.0,-0.006593803409487009,0.09373575429226327
0.0031728223,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,0.09373575429226327
0.0034236945,-0.007748545,1.0,1.0,1.0,0,-0.007748545,-0.0,-0.0077485451474785805,0.0859872091447847
0.006097314,-0.017936619,1.0,1.0,1.0,0,-0.017936619,-0.0,-0.017936618998646736,0.06805059014613796
0.0043285014,0.004514089,1.0,1.0,1.0,0,0.004514089,-0.0,0.0045140888541936874,0.07256467900033164
0.0044039385,-0.013605148,1.0,1.0,1.0,0,-0.013605148,-0.0,-0.01360514760017395,0.058959531400157694
0.0059484956,0.0022802039,1.0,1.0,1.0,0,0.0022802039,-0.0,0.0022802038583904505,0.061239735258548145
0.0041106846,0.003411226,1.0,1.0,1.0,0,0.003411226,-0.0,0.003411225974559784,0.06465096123310793
0.0037210607,0.010163144,1.0,1.0,1.0,0,0.010163144,-0.0,0.010163144208490849,0.07481410544159878
0.0032924933,-0.0033766746,1.0,1.0,1.0,0,-0.0033766746,-0.0,-0.0033766746055334806,0.0714374308360653
0.003006379,0.0033766746,1.0,1.0,1.0,0,0.0033766746,-0.0,0.0033766746055334806,0.07481410544159878
0.0028303957,0.011173104,1.0,1.0,1.0,0,0.011173104,-0.0,0.01117310393601656,0.08598720937761534
0.0026119975,0.033864416,1.0,1.0,1.0,0,0.033864416,-0.0,0.03386441618204117,0.1198516255596565
0.0014205117,-0.015151047,1.0,1.0,1.0,0,-0.015151047,-0.0,-0.01515104714781046,0.10470057841184605
0.0042614457,0.009766099,1.0,1.0,1.0,0,0.009766099,-0.0,0.00976609904319048,0.11446667745503653
0.003890858,-0.0010809654,1.0,1.0,1.0,0,-0.0010809654,-0.0,-0.0010809653904289007,0.11338571206460762
0.00074494723,-0.015250084,1.0,1.0,1.0,0,-0.015250084,-0.0,-0.015250083990395069,0.09813562807421256
0.0040697567,0.017410846,1.0,1.0,1.0,0,0.017410846,-0.0,0.017410846427083015,0.11554647450129557
0.0028501889,0.0053791525,1.0,1.0,1.0,0,0.0053791525,-0.0,0.005379152484238148,0.12092562698553372
0.004167187,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,0.12092562698553372
0.0030993025,-0.008619613,1.0,1.0,1.0,0,-0.008619613,-0.0,-0.008619613014161587,0.11230601397137213
0.00242609,0.00324046,1.0,1.0,1.0,0,0.00324046,-0.0,0.0032404600642621517,0.11554647403563428
0.0031304737,0.008593051,1.0,1.0,1.0,0,0.008593051,-0.0,0.008593050763010979,0.12413952479864526
0.0038329668,0.02742786,1.0,1.0,1.0,0,0.02742786,-0.0,0.027427859604358673,0.15156738440300394
0.0017829805,-0.011512689,1.0,1.0,1.0,0,-0.011512689,-0.0,-0.011512689292430878,0.14005469511057306
0.003516384,0.010472288,1.0,1.0,1.0,0,0.010472288,-0.0,0.010472288355231285,0.15052698346580434
0.0034514405,-0.006269967,1.0,1.0,1.0,0,-0.006269967,-0.0,-0.006269967183470726,0.14425701628233362
